-1,113.2,63,72,34,21,46,49,57,0,35,0,14,30,41,30
1,113.0,99,82,34,16,29,66,0,25,24,0,100,24,31,59
-1,113.1,88,82,0,15,57,48,37,61,35,76,42,40,59,29
-1,113.09,89,79,0,16,48,84,0,33,23,76,42,69,0,58
-1,112.74,84,76,0,16,19,33,0,50,54,39,28,47,0,88
1,112.21,71,80,34,16,33,62,0,38,40,39,43,53,31,30
1,112.73,87,100,49,15,47,24,36,36,23,0,41,34,0,57
1,113.94,100,91,33,46,44,48,36,49,46,38,28,34,30,29
-1,115.47,92,82,47,15,24,54,0,24,37,73,53,39,0,27
1,114.24,87,80,47,29,72,68,0,35,33,36,52,24,28,27
1,115.17,67,75,32,15,46,47,36,48,45,37,48,28,29,0
-1,115.08,89,94,30,14,29,52,68,23,28,35,45,48,28,27
1,114.98,88,84,0,21,61,33,0,23,57,35,71,37,28,40
1,114.93,80,84,60,29,52,22,34,67,53,0,13,63,0,27
1,114.75,86,90,31,14,36,23,34,38,64,35,39,43,28,40
1,115.5,66,74,32,15,55,31,71,47,34,37,40,100,0,56
-1,115.83,72,78,60,28,35,44,0,22,42,0,25,32,27,39
-1,115.37,90,87,0,29,35,53,69,23,32,0,33,70,56,27
-1,114.43,66,80,62,22,42,53,35,46,54,36,65,32,42,27
-1,111.71,54,77,48,25,43,54,36,24,52,55,47,25,0,28
1,110.22,81,85,62,15,45,45,35,39,36,60,39,43,28,36
-1,111.58,84,78,45,29,58,22,67,37,32,52,19,53,27,0
-1,110.75,77,78,45,36,17,44,68,34,32,35,64,37,0,53
1,109.64,72,83,61,24,35,90,34,57,54,53,45,59,42,27
-1,110.33,63,74,31,22,27,35,0,47,55,0,33,44,28,27
-1,110.61,72,82,30,23,28,72,33,22,41,34,38,41,27,26
-1,111.18,77,87,29,35,17,50,33,44,41,34,19,36,27,52
1,111.49,75,83,60,23,34,22,33,22,28,34,25,23,0,26
1,111.98,77,86,61,22,59,37,34,34,64,71,39,53,0,27
1,110.51,55,87,93,15,36,34,0,23,22,36,20,27,28,54
1,112.45,70,86,49,21,60,36,100,22,42,52,31,36,54,52
1,113.75,72,86,44,21,57,43,33,22,41,34,37,36,0,26
1,115.68,76,84,30,0,52,58,0,100,21,34,57,42,0,78
1,120.56,67,81,60,28,41,33,33,34,0,35,25,58,100,0
1,121.78,51,77,31,22,36,23,35,23,54,36,33,32,28,0
-1,121.59,47,81,59,28,51,32,0,22,52,68,31,31,53,26
-1,121.18,75,82,58,28,23,64,33,36,61,0,25,46,53,43
-1,118.49,81,80,44,28,25,32,33,44,41,0,12,15,27,51
1,118.21,79,82,0,28,34,44,50,0,35,0,13,47,27,78
-1,118.52,52,73,51,0,53,22,46,31,32,35,19,48,28,27
1,116.38,73,83,30,14,34,44,50,22,31,34,75,31,27,39
-1,117.38,81,81,30,14,57,22,33,44,62,34,38,42,54,26
1,117.41,79,78,30,21,52,52,0,22,21,0,26,37,28,40
1,117.08,69,77,30,14,34,43,0,30,62,34,31,23,0,39
-1,118.46,46,70,31,15,24,67,35,46,29,36,58,16,0,27
-1,118.25,80,83,44,21,40,54,33,44,41,0,43,21,0,52
-1,117.7,82,78,29,27,28,28,0,36,20,0,43,23,0,51
1,116.71,67,82,58,0,23,64,0,73,27,34,37,72,27,26
-1,116.6,80,81,29,28,40,22,33,33,62,45,31,26,27,26
-1,115.95,49,73,31,22,44,45,69,57,72,0,39,32,28,27
-1,116.02,85,95,29,28,34,32,0,22,27,51,49,23,0,34
-1,115.54,87,92,58,35,56,42,32,51,41,100,37,36,39,26
1,114.79,78,86,44,21,51,0,33,43,55,68,31,41,40,52
-1,115.65,75,89,30,42,46,44,34,22,77,34,32,63,0,39
-1,115.85,59,71,0,29,48,30,70,62,22,36,33,22,28,54
1,115.63,82,93,30,28,35,22,51,22,53,52,38,32,0,26
-1,116.5,63,82,0,100,41,37,0,45,57,0,38,21,28,27
1,116.14,79,84,59,14,29,43,50,22,41,35,38,31,27,0
-1,118.13,79,83,0,14,17,21,98,33,48,0,31,62,27,26
1,117.04,53,72,30,19,17,37,34,34,64,0,51,16,28,40
1,118.11,73,83,39,21,45,28,32,22,61,33,37,53,53,26
-1,119.9,78,81,100,27,25,35,64,86,33,66,36,30,0,100
1,115.88,71,80,35,13,31,32,44,26,43,77,34,23,60,47
1,117.34,70,77,88,21,23,65,33,55,41,34,56,26,54,52
-1,119.66,68,70,42,41,62,80,34,33,45,0,34,36,21,37
-1,119.17,89,80,27,23,67,31,0,52,43,36,76,46,60,40
-1,117.55,84,79,36,39,37,76,33,42,43,36,22,61,20,27
1,116.19,93,83,40,46,100,46,33,31,43,36,81,61,20,40
1,117.5,84,77,27,0,45,61,50,63,33,36,44,38,27,0
1,118.25,62,69,0,36,35,32,35,33,76,38,28,48,21,56
1,118.7,100,87,35,69,58,60,33,41,32,35,64,34,29,26
-1,119.92,97,82,26,34,51,90,49,41,36,35,81,68,20,44
1,119.36,91,85,0,54,44,30,66,56,36,36,60,53,40,66
1,119.9,61,75,28,0,68,94,34,22,44,37,75,63,20,27
1,120.53,88,87,51,29,32,43,62,0,55,34,72,58,19,38
1,120.74,88,78,25,22,42,58,31,40,62,34,67,54,19,34
-1,121.01,82,78,38,22,57,29,32,20,34,69,94,55,19,34
-1,119.5,82,78,39,37,58,0,64,54,35,0,68,44,19,39
-1,117.63,63,68,54,63,53,31,0,21,36,36,33,23,20,54
-1,117.86,78,100,0,54,39,54,29,31,64,32,62,40,18,0
1,118.13,81,92,0,33,42,100,0,26,61,33,51,29,19,38
1,118.65,78,75,25,37,42,0,31,100,55,68,47,65,19,34
1,121.67,84,76,66,57,44,60,49,21,71,36,69,53,26,26
1,121.33,62,67,0,62,22,31,34,21,44,72,38,34,100,27
1,122.86,79,79,0,22,53,43,0,30,68,34,61,36,19,42
1,123.8,90,76,0,44,85,29,31,40,62,0,52,58,0,26
-1,125.25,85,74,26,33,35,29,32,40,41,34,62,51,38,0
1,123.45,76,76,0,23,76,45,43,28,64,36,38,60,20,26
-1,124.58,61,72,28,24,23,0,34,33,37,0,51,48,41,28
1,123.23,83,87,40,81,22,0,33,31,36,36,65,30,30,53
1,124.04,85,84,27,69,74,30,33,28,32,0,60,38,0,27
-1,118.55,83,84,27,24,38,0,34,29,67,74,28,63,20,55
-1,118.06,53,82,28,24,39,32,69,44,53,38,34,36,21,28
1,117.4,33,69,29,25,24,66,0,46,24,0,24,33,22,39
1,117.36,16,65,27,24,34,0,68,22,100,37,17,0,20,41
-1,118.0,28,67,28,48,69,31,34,22,45,37,28,47,0,56
1,116.98,26,72,28,32,31,32,35,22,53,0,28,48,21,28
-1,117.56,22,67,0,51,65,50,36,34,71,0,24,33,29,0
-1,117.38,54,73,27,38,58,45,32,41,53,0,54,30,33,40
-1,116.91,57,72,44,53,36,30,32,48,42,0,16,30,19,52
-1,116.98,57,66,26,0,80,30,0,48,57,35,0,23,0,26
1,114.99,40,63,36,23,52,46,100,32,22,36,38,46,30,40
-1,116.14,78,74,50,66,35,86,31,0,48,34,56,58,25,25
1,114.94,79,73,25,22,56,57,0,39,41,34,66,79,37,100
1,115.4,75,74,25,88,28,0,47,20,54,34,51,50,0,25
1,115.62,74,71,26,55,32,29,47,33,52,34,73,44,29,25
1,115.35,49,63,0,34,36,60,48,20,74,35,16,56,20,53
1,115.92,87,72,25,21,31,42,31,19,33,33,30,21,18,49
-1,116.54,84,75,62,22,21,57,31,20,67,67,56,32,19,0
-1,115.6,85,74,100,65,52,0,31,20,41,34,51,64,19,25
-1,115.88,61,73,26,45,50,44,32,30,31,0,53,22,19,26
1,114.78,92,86,50,21,48,0,31,19,60,50,50,42,0,24
1,115.2,89,82,50,54,62,0,0,58,40,100,45,21,19,25
1,116.9,60,75,25,33,42,57,46,39,47,0,25,86,65,25
-1,116.99,31,80,38,65,63,29,41,0,54,34,46,64,19,25
-1,116.2,50,71,0,0,21,60,32,27,31,0,40,78,19,0
-1,115.32,84,85,0,28,61,42,0,29,53,50,65,42,24,25
-1,113.97,83,80,33,29,34,99,31,29,54,34,30,43,31,50
-1,113.8,85,81,48,21,54,83,60,38,59,0,49,62,18,24
1,113.15,72,79,25,51,42,28,31,29,61,51,15,64,0,25
1,114.0,59,69,52,45,32,89,32,0,73,35,31,22,19,0
1,114.07,95,83,24,35,54,83,0,38,26,33,69,55,0,24
1,114.95,90,76,25,21,41,69,30,38,79,33,64,31,18,61
-1,116.15,91,81,74,28,62,42,76,39,40,55,100,77,0,25
1,115.51,86,80,25,22,42,57,62,29,51,34,41,71,19,25
1,116.7,56,76,52,29,31,32,42,69,42,54,59,37,35,36
1,117.9,82,90,49,67,45,40,39,28,20,34,31,50,33,33
1,118.47,76,99,77,42,65,40,40,43,61,51,82,35,0,51
1,119.61,83,97,0,56,60,41,61,48,48,35,19,21,56,34
1,119.93,73,90,66,55,39,30,80,70,40,34,43,45,66,34
1,120.51,54,83,34,28,46,21,0,28,54,35,50,38,66,0
1,120.63,78,81,66,27,72,90,81,37,73,0,49,50,33,84
1,121.66,81,81,33,68,68,80,40,28,100,34,38,71,33,68
-1,122.59,84,90,33,0,46,51,40,29,41,46,50,67,34,51
1,122.0,56,79,52,87,41,32,42,30,35,36,39,37,69,0
-1,123.01,85,89,32,67,38,30,78,41,46,100,73,34,32,33
-1,122.75,85,94,33,41,71,30,40,42,46,34,68,40,0,33
1,123.24,74,85,32,79,57,49,39,27,58,33,72,39,32,33
1,123.99,77,86,53,67,47,49,39,45,39,33,36,39,32,49
-1,124.2,55,73,0,28,79,51,0,57,41,35,19,51,34,68
1,122.99,72,87,0,66,56,58,38,27,51,33,84,34,32,32
1,123.63,79,79,47,77,46,19,0,53,38,32,72,33,0,42
1,124.11,87,81,65,54,19,100,40,70,20,34,43,90,33,33
-1,124.37,79,78,33,27,51,50,39,37,59,67,55,89,65,33
1,123.65,51,68,34,66,34,31,41,87,48,70,52,21,34,69
-1,124.23,79,82,62,85,100,37,37,52,87,42,64,14,0,31
-1,124.17,100,84,49,54,78,30,53,28,40,51,49,100,66,67
1,123.41,78,78,55,96,71,60,80,47,67,68,75,23,0,50
-1,124.89,77,79,33,28,46,51,54,28,54,34,51,61,67,68
1,124.71,46,71,0,58,72,0,84,44,70,71,26,32,69,70
-1,125.22,74,100,33,46,78,81,60,28,80,68,44,60,33,67
-1,125.08,73,92,0,96,39,20,80,37,53,51,75,30,0,33
1,125.03,79,86,66,55,39,60,0,28,80,34,75,25,33,50
-1,122.71,69,87,67,83,30,30,54,29,54,34,57,51,100,85
-1,120.78,46,81,34,48,41,42,42,88,42,36,20,39,35,53
1,118.73,82,91,33,27,49,61,60,56,60,34,56,76,50,84
1,119.82,83,87,0,55,33,51,61,42,94,34,44,68,50,34
-1,121.66,69,82,33,41,33,61,54,57,74,52,44,23,34,34
-1,120.89,81,82,51,56,100,72,81,29,55,70,26,36,34,34
-1,120.71,56,75,35,29,55,32,84,39,42,0,33,26,35,59
-1,118.0,70,94,0,46,65,61,40,28,74,34,63,55,83,51
1,117.28,75,86,66,64,46,30,100,56,80,34,37,15,33,100
-1,118.24,80,83,49,64,49,40,60,28,33,0,81,70,66,67
-1,117.68,82,79,0,56,33,20,41,28,81,52,51,46,34,51
1,117.0,46,71,35,43,41,42,0,44,49,0,52,40,69,53
1,117.5,68,86,100,70,79,21,40,29,89,35,38,46,0,51
-1,116.18,69,81,45,28,40,41,0,87,48,35,51,36,34,35
-1,116.05,63,83,51,56,50,62,0,29,76,35,26,36,34,34
-1,115.36,52,80,35,0,63,65,0,30,22,37,27,27,35,36
1,114.88,17,57,35,57,27,42,42,29,35,36,20,37,35,87
1,115.5,61,90,49,41,39,50,59,37,59,50,49,45,0,33
1,116.37,70,78,49,27,26,0,40,28,30,67,37,37,33,33
1,117.65,66,87,50,28,46,61,0,28,30,0,50,30,33,56
-1,119.74,53,80,70,73,62,64,42,30,35,0,53,56,0,36
-1,119.94,54,84,33,54,19,20,60,74,60,34,25,20,33,0
-1,119.38,25,76,49,100,32,0,0,42,53,34,43,45,33,33
1,118.73,80,87,0,27,29,80,59,37,59,56,49,70,66,66
1,119.12,83,68,33,37,46,0,80,43,34,34,69,41,33,34
1,120.19,67,80,68,29,31,63,42,58,28,36,33,31,52,35
-1,121.37,84,97,71,30,63,0,0,91,58,0,40,24,72,72
-1,121.29,75,93,66,82,52,70,40,56,40,51,56,60,33,33
-1,120.43,78,87,33,82,26,50,60,28,50,34,37,45,33,33
1,120.75,83,79,0,55,33,40,0,56,40,34,37,30,33,34
1,120.91,58,80,34,28,20,53,41,30,32,71,26,68,35,35
1,121.1,80,90,33,28,68,40,80,75,47,34,38,50,34,51
-1,121.3,83,82,0,0,45,60,79,28,50,34,68,45,66,0
1,121.07,86,82,49,41,49,40,40,28,60,34,100,45,50,34
1,120.75,80,80,67,28,30,41,41,86,61,0,51,26,0,0
1,120.38,48,65,25,27,48,50,0,59,29,34,17,33,38,28
1,120.96,65,74,25,41,48,41,0,36,58,68,81,46,38,28
1,122.69,71,74,38,42,39,20,0,33,29,34,29,60,78,28
-1,122.2,72,71,25,83,20,31,25,49,29,34,52,67,39,28
-1,120.86,64,75,25,27,19,20,49,24,22,0,35,40,0,0
-1,121.01,43,67,0,29,31,21,25,0,46,36,18,42,0,59
1,121.6,67,83,0,28,20,62,25,25,44,34,77,40,39,28
-1,122.86,69,83,49,0,57,20,24,71,64,33,23,68,38,0
1,120.43,70,82,38,28,39,21,25,41,67,35,100,70,65,42
1,122.75,69,63,26,57,20,31,25,50,37,53,30,48,40,29
-1,122.94,46,65,0,30,0,44,26,26,47,56,62,76,0,30
1,122.61,68,79,25,27,38,40,24,24,57,34,46,33,38,27
1,124.0,64,77,25,27,29,100,0,60,86,33,46,39,38,28
1,124.93,62,74,26,84,20,52,25,25,30,35,53,61,39,29
1,125.37,48,63,27,29,31,54,26,26,23,36,31,49,41,60
1,126.0,66,60,25,27,48,20,24,40,29,0,46,59,0,0
1,126.19,64,74,24,27,66,39,24,59,49,49,39,51,37,27
1,126.08,62,72,33,27,19,49,0,23,35,33,56,39,38,27
-1,126.97,67,71,25,27,75,30,24,24,0,33,28,58,37,27
-1,126.0,50,64,26,28,30,31,25,0,23,35,54,41,80,58
1,125.53,37,64,33,0,67,20,24,24,32,33,34,52,38,0
1,126.44,62,71,25,27,57,50,24,71,53,0,34,52,76,27
-1,127.8,68,68,25,55,58,81,24,56,65,45,58,66,0,0
1,126.28,67,73,26,28,30,42,37,49,45,35,30,41,39,0
1,127.52,51,67,26,57,20,32,26,100,68,35,18,31,41,0
-1,128.47,67,79,100,0,29,30,24,72,29,34,52,50,0,28
-1,127.33,67,75,24,79,37,29,31,91,52,43,44,63,0,27
1,127.07,76,74,24,27,0,20,24,54,52,55,62,45,55,27
-1,122.97,68,75,0,27,47,30,24,47,28,100,23,64,100,27
1,122.14,50,76,38,28,29,0,0,24,33,0,12,47,52,0
-1,123.15,72,83,34,42,20,62,25,0,22,52,35,20,0,29
-1,122.5,76,80,26,56,100,94,0,25,0,35,36,68,39,29
1,122.78,66,79,35,29,40,42,25,50,34,35,36,51,40,57
-1,123.5,70,81,26,28,50,21,25,25,34,35,48,61,99,29
1,123.3,57,73,0,29,31,21,26,26,35,36,49,56,81,30
1,123.82,63,84,26,29,40,21,25,50,45,47,36,62,40,29
1,124.0,71,80,0,72,30,53,25,51,45,72,42,73,60,29
-1,123.35,70,75,35,29,81,43,26,51,53,54,61,97,40,29
1,123.55,53,67,40,29,21,54,0,38,39,0,31,70,41,30
1,124.05,73,80,34,0,59,31,25,37,52,46,53,67,65,0
-1,124.06,69,80,25,0,39,41,25,49,22,52,41,40,0,28
1,124.3,72,77,51,28,20,62,49,25,22,52,29,54,39,28
1,125.7,65,73,26,0,40,63,50,25,30,35,60,48,40,57
1,126.19,51,67,27,29,31,43,26,77,46,0,30,49,0,0
-1,126.77,77,81,38,84,49,52,25,37,37,0,35,81,78,57
1,126.25,73,75,43,56,50,62,25,25,45,35,24,61,40,29
1,127.5,80,77,25,28,40,52,25,25,100,35,30,47,40,29
1,127.9,71,80,25,56,39,31,25,57,22,35,18,40,39,28
1,128.54,53,71,53,29,61,32,26,26,23,0,43,56,81,30
-1,128.27,70,97,0,55,39,51,0,24,22,51,46,60,39,28
1,128.25,78,87,50,0,49,20,0,24,0,34,35,60,39,56
1,129.0,84,82,25,0,58,80,24,36,0,0,46,69,0,83
-1,129.7,90,83,25,0,59,21,25,49,55,0,47,74,39,0
1,127.98,73,75,26,29,0,42,0,25,23,53,49,56,0,0
1,129.1,83,75,0,26,19,49,23,58,35,49,79,51,37,27
-1,129.7,84,74,24,0,64,77,23,46,34,33,44,50,0,0
1,129.22,84,75,0,54,19,59,24,47,28,0,45,52,0,27
1,130.06,68,68,26,0,40,42,100,62,22,35,24,34,40,29
-1,129.83,88,77,24,0,0,58,46,23,52,33,39,70,0,27
-1,129.32,88,72,0,26,27,67,23,34,41,0,55,100,0,26
1,129.01,100,100,24,40,38,40,24,39,57,44,34,52,37,0
-1,129.22,84,72,25,28,49,31,49,24,33,34,46,73,39,28
-1,128.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
