-1,65.89,0,0,0,0,0,31,36,28,32,58,37,54,0,35
1,65.54,100,29,0,0,79,0,0,57,0,0,37,65,44,40
1,65.69,0,63,0,38,38,0,58,45,31,37,71,70,43,77
1,65.97,0,21,54,0,38,0,34,27,0,0,0,56,64,26
1,67.2,0,32,54,0,39,31,35,42,31,38,36,46,43,61
-1,67.29,0,29,0,40,39,31,73,28,65,39,0,44,45,36
1,66.8,0,21,53,37,0,45,68,0,0,0,35,45,83,42
1,67.14,95,52,0,37,38,30,34,27,30,55,35,35,42,51
1,67.18,0,34,51,0,73,0,33,26,45,54,0,54,0,62
1,67.72,0,20,0,0,54,0,33,26,49,47,0,60,41,49
-1,68.19,0,21,0,37,0,30,34,27,46,0,35,72,0,0
-1,67.31,0,19,49,34,53,28,32,74,0,34,0,29,0,39
1,67.12,0,58,0,0,35,28,32,51,28,34,33,26,59,79
1,67.43,0,29,49,35,52,0,32,76,29,34,0,71,39,24
-1,67.81,0,39,0,35,71,28,48,43,39,52,0,59,80,60
1,67.26,0,30,52,36,37,44,33,26,30,36,0,51,62,100
1,68.25,0,38,0,0,0,28,31,37,28,67,96,57,0,39
1,69.28,0,29,50,35,71,28,0,26,0,35,33,42,59,72
1,70.86,0,33,0,36,35,0,32,43,29,58,100,64,39,56
-1,70.96,0,27,0,36,37,29,50,44,45,72,34,44,62,58
1,68.35,0,30,0,36,0,29,33,51,0,35,0,53,40,65
-1,69.57,88,45,49,34,52,0,0,37,0,34,0,45,39,94
-1,68.25,0,48,0,35,71,42,63,25,28,52,0,52,39,95
1,66.58,0,29,100,0,35,42,0,59,29,35,0,46,0,48
-1,66.56,0,20,0,0,0,58,100,44,30,90,0,57,41,66
-1,65.8,0,38,0,0,34,27,31,25,56,0,0,35,38,93
-1,65.9,0,31,48,34,0,41,0,66,28,34,32,57,38,58
1,65.83,0,38,0,34,58,27,31,50,28,68,32,61,39,94
-1,67.05,0,26,0,35,0,28,0,34,38,35,33,71,40,40
1,65.73,0,47,0,0,36,29,33,78,29,36,0,40,40,33
-1,65.62,0,57,97,34,70,28,31,98,42,50,0,48,76,69
1,64.75,87,57,48,34,51,55,31,33,28,33,32,47,58,31
-1,66.29,0,19,49,0,35,27,0,75,28,34,32,51,0,55
-1,66.01,0,44,0,34,69,27,32,37,42,34,32,48,58,54
1,65.6,0,30,0,36,72,29,66,61,29,71,0,60,0,85
1,65.6,0,28,0,34,34,0,62,33,0,50,0,63,76,81
1,68.42,0,100,48,34,34,0,46,33,28,100,0,41,38,35
-1,68.62,0,38,48,34,68,41,52,74,28,33,32,66,0,58
1,68.38,0,0,0,34,46,27,0,25,28,34,64,54,0,31
-1,69.07,0,33,49,0,0,57,32,25,29,69,33,33,0,73
1,68.29,0,38,0,68,35,0,0,50,47,0,32,60,51,70
-1,70.0,0,51,48,0,69,41,31,75,28,34,0,48,0,23
1,69.86,0,48,49,0,70,0,0,34,28,34,65,71,39,87
1,71.01,87,57,49,34,52,37,0,41,28,68,32,60,39,58
-1,73.18,0,26,50,35,36,0,33,26,44,35,0,79,60,48
-1,72.33,0,38,0,34,0,0,46,24,41,33,32,56,38,23
-1,72.45,86,37,47,34,34,27,46,24,0,33,0,47,38,46
1,72.04,0,38,0,33,0,27,61,0,46,66,0,100,51,69
1,74.23,0,31,0,100,34,41,31,25,27,34,32,53,39,61
1,74.33,0,39,0,35,71,28,32,25,29,69,33,49,40,64
-1,74.88,86,37,0,0,68,27,62,49,0,50,0,50,38,34
-1,73.42,0,37,0,0,100,27,31,24,27,0,62,84,57,69
1,70.5,0,37,48,0,0,27,62,24,27,66,94,62,38,69
-1,71.47,0,44,0,0,52,28,31,58,42,45,32,92,77,55
1,71.22,0,50,51,0,36,29,33,39,29,0,34,47,41,24
1,72.08,0,45,0,34,0,28,31,50,0,0,0,22,0,71
-1,72.24,0,52,49,35,35,28,0,50,0,69,33,32,0,47
-1,71.55,0,44,0,51,0,0,31,33,37,67,0,47,77,77
-1,70.96,86,56,72,34,45,27,0,24,28,33,32,28,77,61
1,69.7,0,49,0,35,71,28,0,51,48,35,33,45,99,64
1,71.38,0,67,47,33,50,0,30,24,0,49,63,37,37,30
1,72.46,84,49,46,33,33,26,40,24,45,54,31,67,37,22
1,71.24,0,34,43,0,31,0,28,30,50,30,0,43,52,49
1,73.34,0,44,48,0,69,27,31,25,28,34,0,63,38,39
1,74.52,0,29,52,0,33,0,72,80,44,34,69,50,35,28
1,75.71,0,37,0,48,47,0,34,50,41,32,0,51,33,61
-1,79.21,0,33,50,97,42,30,68,67,42,32,0,75,34,71
-1,78.0,0,33,50,73,47,30,68,100,62,32,32,86,67,41
1,77.66,0,28,50,49,31,40,34,59,42,32,33,43,45,61
1,78.49,0,36,51,50,32,30,36,27,43,67,33,57,0,28
-1,79.5,0,23,49,0,51,29,0,0,41,0,48,54,33,40
1,79.13,0,32,49,72,30,29,68,37,0,32,32,66,33,70
1,81.47,0,14,0,48,31,30,68,38,41,32,32,78,33,40
-1,83.0,0,19,0,0,0,30,35,39,43,33,0,32,34,21
1,82.34,0,18,47,46,0,28,32,72,40,0,61,67,31,32
1,82.47,0,31,47,46,30,42,32,32,39,50,31,60,0,32
1,81.42,0,49,48,0,60,28,32,24,39,91,62,56,64,26
1,81.9,0,27,65,94,30,43,0,33,68,46,63,80,82,72
1,83.0,0,100,0,49,32,0,35,77,70,65,0,56,34,34
-1,84.98,0,25,0,43,27,26,60,30,37,42,29,55,59,54
1,83.21,87,20,70,90,29,28,32,71,39,45,0,81,63,63
1,84.71,87,27,95,92,30,28,0,24,40,31,31,49,32,45
1,87.56,0,14,49,71,31,0,100,25,41,31,0,62,33,60
1,88.89,92,19,50,0,63,0,70,34,56,49,49,60,34,51
-1,89.05,0,35,47,45,29,28,32,24,52,30,0,52,32,45
-1,87.01,0,31,94,0,59,29,32,72,40,30,31,64,64,45
-1,86.66,0,27,95,92,30,0,49,48,100,46,0,40,54,58
1,87.26,0,23,97,0,31,29,0,37,41,32,0,66,100,67
-1,90.79,0,22,51,100,33,31,35,26,0,0,33,37,52,42
1,88.92,92,14,0,0,31,59,34,38,42,48,0,51,33,47
1,90.64,0,19,50,48,0,30,34,26,42,65,33,44,51,62
-1,91.26,0,19,0,0,32,31,35,26,64,66,100,60,69,70
-1,91.22,0,44,0,50,65,31,48,26,0,33,0,45,35,50
1,89.38,100,30,0,0,51,33,37,27,0,35,0,34,73,88
-1,90.87,0,29,0,50,65,46,53,35,86,33,67,32,35,52
-1,90.44,0,29,52,50,65,62,35,61,43,55,34,61,87,63
-1,88.71,0,29,0,0,33,84,53,53,0,34,34,41,47,50
-1,88.74,0,23,0,53,34,81,0,55,46,35,53,47,36,100
-1,88.92,0,20,0,47,46,0,33,25,41,31,32,42,49,73
1,87.55,0,59,0,0,30,88,33,50,41,31,0,69,33,50
-1,89.16,0,37,49,48,31,44,34,50,62,32,32,39,34,40
-1,87.61,0,21,100,49,31,61,34,25,42,0,32,40,33,75
1,86.78,0,33,47,46,69,0,65,72,0,30,30,56,48,77
1,88.46,0,26,0,0,29,28,95,59,39,30,0,59,63,70
1,92.8,0,26,46,45,44,28,32,71,39,40,31,52,0,44
1,93.22,87,31,48,0,59,28,32,0,80,51,62,64,0,19
1,93.3,0,23,0,47,45,29,0,41,40,31,31,57,33,46
-1,94.0,0,22,47,0,88,28,32,23,58,30,30,62,52,44
1,92.49,0,30,46,44,0,0,31,54,77,44,0,95,46,94
1,93.29,0,39,0,0,29,0,32,63,0,100,31,74,95,45
1,94.29,0,20,0,47,30,28,33,24,0,31,31,46,32,33
-1,94.38,84,45,46,45,29,28,31,82,0,30,0,73,31,69
-1,93.01,0,30,47,45,58,0,32,47,78,40,0,55,0,57
-1,93.55,86,22,47,0,43,28,32,55,58,45,0,73,31,57
1,93.75,85,39,69,45,29,0,0,35,78,74,0,59,62,32
-1,96.05,0,27,49,47,31,29,33,98,82,63,48,100,44,40
1,94.06,0,32,46,45,0,28,31,70,51,29,30,65,31,37
1,93.68,0,32,46,45,58,28,0,82,39,49,30,77,0,56
-1,93.83,0,44,0,0,47,27,41,46,51,87,30,79,30,49
1,92.94,87,33,47,46,29,28,63,59,59,45,30,92,32,51
-1,94.67,0,32,48,47,30,43,0,41,60,46,0,84,0,33
1,94.75,0,30,45,44,28,27,47,46,76,59,29,47,46,43
-1,95.42,0,56,0,67,29,0,31,31,38,73,0,47,31,56
1,95.1,84,30,46,45,43,0,31,39,96,59,30,94,31,44
1,97.08,0,22,0,45,29,56,64,47,58,60,0,55,73,76
-1,98.37,93,88,0,36,0,89,29,34,35,61,84,80,0,55
1,97.47,0,49,31,100,31,42,41,47,33,76,47,66,0,58
-1,98.11,0,50,32,34,96,0,56,32,34,29,32,68,0,46
-1,97.11,0,43,65,0,0,43,38,65,34,44,0,53,50,81
-1,96.99,0,67,32,34,63,0,42,40,100,29,0,58,54,89
1,96.12,0,34,0,34,42,65,28,73,67,58,32,43,0,47
1,96.34,0,50,0,50,31,42,56,55,33,58,32,82,48,59
1,96.38,0,83,32,67,31,42,28,55,33,43,32,94,32,39
-1,97.25,0,51,0,34,32,43,28,49,0,74,32,74,0,54
1,95.2,93,35,33,35,0,0,29,25,52,60,33,48,34,69
1,96.76,0,49,31,33,31,42,27,39,33,43,0,42,0,58
-1,97.91,0,58,0,33,52,42,83,47,33,29,0,54,32,32
1,98.04,0,24,61,32,60,41,53,38,32,56,61,67,31,44
-1,99.91,0,24,31,33,61,62,27,58,32,28,31,71,47,38
1,96.55,0,51,0,0,54,88,29,24,34,39,65,72,33,81
-1,98.47,0,40,30,0,30,0,27,23,32,28,30,49,0,66
-1,96.15,0,36,30,95,30,41,26,53,32,41,0,81,31,19
-1,95.27,87,37,0,0,31,63,27,39,44,57,0,69,96,65
-1,95.39,0,50,0,33,61,42,27,36,33,29,31,42,32,33
1,94.58,0,69,33,52,49,44,43,41,34,60,0,63,0,82
1,96.33,0,54,30,31,29,40,26,44,51,27,29,65,0,24
-1,96.22,0,75,32,0,0,84,28,35,49,43,0,70,80,49
1,93.11,0,100,32,34,47,63,28,24,50,57,48,76,32,66
-1,95.38,0,42,0,34,32,0,28,40,0,29,0,49,0,40
-1,94.55,0,53,0,0,0,45,30,34,87,30,0,42,0,31
-1,95.19,89,50,32,34,0,42,0,80,55,29,0,64,33,99
-1,95.4,0,25,32,33,31,42,28,63,55,29,32,73,32,59
1,91.66,0,67,32,34,31,43,37,32,33,57,32,79,64,53
1,92.99,0,92,32,34,32,43,56,56,78,58,32,76,32,53
1,94.24,0,35,33,0,65,0,29,63,35,40,67,60,68,55
1,93.44,88,75,0,68,31,64,84,80,44,72,32,67,48,66
1,94.97,0,50,0,34,32,0,0,48,34,73,32,46,49,59
-1,96.5,0,51,32,34,64,0,28,48,50,29,32,65,32,53
-1,94.36,0,90,65,35,48,43,29,65,68,89,33,100,100,74
-1,93.36,0,53,33,35,49,45,44,100,70,60,34,96,34,28
-1,92.42,0,42,64,34,47,63,46,72,33,29,32,55,54,59
-1,92.14,0,50,32,34,63,0,28,84,55,39,32,82,32,66
-1,90.81,0,38,0,34,31,43,46,48,50,48,48,58,32,53
-1,90.28,0,43,65,0,32,43,57,56,34,44,0,77,44,53
1,88.99,0,61,0,35,33,44,29,83,34,40,33,89,45,55
-1,89.4,89,51,32,0,0,0,28,48,0,0,0,53,50,47
1,88.79,0,34,65,0,0,0,29,48,34,49,49,78,33,67
-1,89.6,0,26,100,0,32,0,85,49,34,50,33,81,34,81
-1,88.33,0,40,68,36,100,68,0,63,71,62,34,46,69,42
1,86.59,0,35,33,35,33,44,59,50,0,30,100,41,34,55
-1,86.97,0,87,32,0,52,42,41,55,33,48,63,57,32,72
1,86.94,0,83,32,0,31,41,28,24,66,29,79,60,97,65
1,87.6,0,42,32,0,63,43,37,40,33,44,0,58,49,60
1,88.45,0,53,0,36,33,45,59,25,53,0,34,35,34,42
-1,90.75,0,75,32,0,0,42,0,36,33,29,32,49,65,59
1,91.0,89,75,63,50,62,0,97,48,33,58,64,39,80,33
-1,90.35,0,50,32,33,31,63,55,59,55,86,31,60,80,85
-1,86.18,0,25,32,0,32,0,70,48,0,68,32,52,65,60
1,84.98,0,26,0,35,33,59,29,38,46,40,33,51,51,31
-1,85.34,0,45,51,73,34,46,60,26,60,62,34,62,35,43
1,84.4,89,63,0,34,47,43,0,48,67,58,32,61,65,46
1,86.4,88,37,32,0,31,84,28,48,33,58,32,79,65,72
-1,86.68,0,34,32,51,63,43,56,73,56,39,32,56,98,100
-1,85.72,0,52,100,0,49,44,29,37,35,61,33,51,34,28
-1,85.27,0,34,0,34,32,43,84,24,0,29,32,52,65,59
-1,84.23,87,25,42,33,0,42,41,31,33,29,0,48,0,59
-1,84.08,0,76,48,68,32,85,56,32,33,58,0,49,0,40
1,83.15,0,76,32,46,32,43,57,48,67,39,32,56,33,47
1,83.45,0,0,33,0,33,76,26,48,32,42,0,44,32,39
1,84.31,0,39,32,0,37,30,26,40,32,28,66,78,32,46
-1,85.22,0,50,100,67,25,47,26,37,32,43,33,45,33,33
-1,84.0,95,60,0,0,38,62,0,73,64,43,0,38,33,60
1,82.12,0,60,33,33,25,0,26,41,32,22,50,51,32,20
1,83.17,0,62,35,0,26,49,27,0,34,23,0,47,0,52
1,84.85,0,60,33,33,38,0,26,62,0,22,66,42,0,40
1,85.24,0,87,0,32,0,30,25,24,0,42,0,50,32,65
-1,85.85,0,45,0,67,51,31,26,25,33,29,50,67,33,80
1,84.75,96,46,0,34,38,31,27,50,33,33,34,55,33,48
1,86.42,0,49,36,36,67,100,0,53,35,23,36,55,35,58
-1,86.13,0,39,65,0,25,30,26,48,0,63,33,100,43,33
1,86.15,0,97,0,33,24,0,26,24,79,42,32,81,32,52
1,87.26,96,40,34,0,25,47,0,49,65,22,0,29,33,61
1,88.61,100,32,35,0,27,43,41,78,68,34,70,64,52,85
1,89.13,0,40,33,100,0,30,26,49,32,43,33,48,0,27
1,88.69,0,39,0,64,24,60,26,24,31,0,0,53,32,49
1,89.4,0,29,48,0,24,45,25,59,31,35,32,52,42,84
-1,91.81,0,58,49,0,24,30,51,24,31,21,32,59,64,52
-1,90.78,0,77,68,34,26,42,27,25,50,0,34,33,67,51
-1,89.75,0,29,49,0,24,59,25,24,63,41,0,62,32,26
-1,89.43,0,68,32,32,49,60,25,71,31,52,32,71,0,58
1,88.83,0,59,33,33,25,46,52,49,48,21,33,53,32,40
-1,88.67,0,61,67,34,25,62,27,25,0,43,34,45,0,47
1,88.34,98,31,52,69,26,32,27,26,0,45,35,40,85,73
1,89.34,0,30,32,0,0,30,39,40,53,42,0,60,32,39
-1,90.77,0,47,63,32,24,49,25,35,46,41,63,64,31,44
1,90.01,0,100,0,32,0,73,25,58,41,31,32,76,42,51
-1,91.7,0,57,64,32,48,30,33,31,0,35,32,46,31,77
1,91.09,94,40,55,33,0,77,35,24,32,43,33,73,33,87
-1,92.02,0,40,50,67,25,46,0,49,49,29,100,38,33,40
-1,90.49,0,91,0,34,25,47,27,0,33,22,0,52,33,51
-1,89.51,0,31,34,0,51,32,40,33,66,22,0,42,33,61
1,88.73,0,51,0,34,26,32,0,76,100,67,34,62,33,21
1,89.4,0,79,52,35,79,49,27,26,51,22,0,47,0,42
-1,90.27,0,62,68,34,0,64,27,25,50,22,0,39,50,62
1,90.48,0,31,34,0,51,64,27,25,0,44,0,46,34,41
1,91.0,0,31,0,0,26,64,27,50,33,22,34,66,34,62
1,91.68,0,64,0,35,27,33,28,43,52,46,0,37,69,35
-1,93.06,0,75,0,0,25,62,26,25,32,43,0,29,65,67
-1,92.66,0,30,34,34,25,77,0,49,0,44,0,42,33,60
1,92.5,0,60,33,33,25,31,26,61,0,43,33,70,33,70
-1,94.29,0,46,34,0,26,63,27,50,33,59,34,59,50,68
-1,94.0,0,94,35,0,26,32,37,26,34,0,0,40,34,70
-1,92.71,0,30,68,68,25,31,44,100,49,33,68,71,100,95
-1,91.75,95,50,33,34,51,31,35,74,44,22,33,77,66,61
-1,90.55,0,51,0,0,25,47,27,25,65,44,34,62,0,48
-1,90.26,0,30,34,68,100,0,26,37,0,0,34,64,33,50
-1,88.89,0,32,52,35,26,49,0,43,34,23,0,47,34,42
-1,88.19,0,59,0,0,41,31,52,36,32,21,0,47,0,49
-1,87.55,94,30,55,33,25,31,39,49,97,21,33,57,65,66
1,85.28,0,88,44,33,25,30,39,64,32,63,33,78,96,53
1,87.02,94,30,33,0,50,62,35,37,32,32,33,77,65,67
-1,87.58,0,62,35,35,26,32,54,63,50,45,34,66,0,55
-1,85.9,0,38,63,0,24,58,25,31,31,41,0,76,31,51
1,85.39,0,28,46,62,23,58,0,46,30,100,31,60,46,50
-1,85.41,0,49,48,33,24,0,77,60,0,21,33,47,32,46
1,85.22,0,61,51,0,0,47,26,42,66,33,68,55,55,88
-1,86.15,0,28,32,0,71,29,25,39,46,27,48,61,31,57
-1,85.85,0,85,63,47,24,43,25,23,46,30,31,69,46,100
-1,84.87,0,43,0,32,0,30,100,39,62,63,0,70,31,58
-1,83.99,94,44,0,66,25,31,52,24,32,43,33,60,49,20
1,83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
