1,768.46,38,43,36,79,90,21,54,28,16,100,77,32,23,22
-1,771.9,49,51,41,53,90,26,40,9,18,76,74,37,27,20
-1,768.62,52,55,49,39,87,16,54,6,16,59,72,23,24,24
1,764.41,54,46,34,66,83,24,39,30,15,49,71,28,25,27
1,764.0,51,43,36,0,92,11,20,14,14,40,70,37,25,26
-1,761.9,34,39,31,40,93,16,53,17,15,33,69,29,19,24
1,757.5,32,34,33,51,89,12,28,7,13,29,69,31,21,22
-1,763.31,42,38,33,65,91,20,38,23,18,36,70,29,23,21
-1,763.0,49,41,31,54,90,16,35,9,14,38,73,33,22,18
1,756.0,44,38,31,53,93,14,34,22,14,34,78,38,24,17
1,760.05,32,37,28,76,90,12,26,21,14,41,74,41,24,21
1,768.72,40,40,34,36,87,18,44,35,17,28,67,36,22,22
-1,771.05,77,70,60,67,91,11,30,17,14,40,69,44,23,23
1,766.6,47,41,36,39,94,18,25,32,15,46,71,28,23,23
-1,770.9,50,38,32,72,95,19,25,17,14,41,76,42,28,16
-1,774.11,53,40,33,42,93,24,46,13,14,50,76,39,24,17
1,774.04,39,49,35,40,95,22,47,27,21,64,72,61,34,27
-1,789.53,100,90,91,0,95,25,45,28,20,58,74,54,35,25
1,783.89,79,79,70,48,92,18,50,15,18,51,78,39,32,19
-1,779.36,75,68,53,55,91,26,45,20,18,47,76,52,34,22
1,757.35,60,56,40,0,88,21,49,24,19,39,73,41,28,20
-1,768.77,68,63,49,40,88,22,49,13,19,44,71,42,27,24
-1,762.2,71,73,60,39,90,19,22,17,16,49,71,39,26,20
1,762.0,85,88,81,36,87,14,39,13,19,42,77,39,24,20
1,773.28,75,89,73,0,85,20,41,22,17,55,77,45,25,22
-1,779.97,46,54,45,0,86,15,49,21,15,38,68,31,24,15
1,776.0,47,48,42,51,86,19,33,26,15,36,66,29,24,23
1,783.25,53,48,42,53,86,21,35,31,19,54,70,38,26,29
1,794.27,49,55,45,61,86,36,67,28,33,69,76,43,28,22
1,803.13,46,53,47,0,87,34,32,37,27,68,74,59,39,34
-1,801.8,35,44,35,35,86,25,41,21,19,47,69,36,27,25
1,801.85,45,44,36,93,86,30,39,39,26,52,68,39,25,29
1,818.0,37,41,34,35,86,35,35,54,31,50,73,44,28,23
1,828.26,37,45,36,36,84,40,48,27,32,55,78,38,22,25
1,832.61,42,44,31,55,84,26,50,28,28,42,78,39,22,23
1,836.0,36,37,30,76,86,25,42,29,22,30,72,29,23,23
-1,840.91,46,42,32,37,86,28,34,23,25,44,73,37,23,42
1,838.0,43,41,33,35,88,34,34,47,24,41,73,30,21,27
-1,843.7,55,41,32,59,84,27,43,29,22,36,78,38,20,29
-1,845.79,35,35,27,62,86,26,31,26,22,33,82,31,20,25
-1,843.25,39,42,36,40,87,29,22,27,17,39,73,31,25,23
-1,841.02,75,66,56,35,87,33,25,39,24,49,75,35,28,26
1,834.0,51,57,45,78,87,23,35,25,23,39,78,28,22,29
1,829.0,42,47,39,0,84,25,26,31,23,42,81,35,24,23
-1,835.08,49,49,38,41,88,21,39,34,19,44,85,24,22,27
-1,821.5,43,42,33,69,84,21,32,20,21,30,74,30,19,20
-1,822.11,34,42,36,37,85,29,21,30,28,36,71,39,25,37
-1,820.4,43,42,33,34,84,24,47,33,23,40,73,35,26,42
-1,813.99,37,41,32,46,93,28,30,25,21,38,76,33,27,27
1,809.36,33,43,31,41,91,25,43,34,25,38,75,39,29,33
1,824.95,52,50,39,39,88,30,64,25,31,37,73,41,31,35
-1,839.3,87,100,100,46,91,33,51,30,30,35,73,45,30,47
-1,832.76,84,95,99,37,90,21,51,35,29,34,72,46,27,34
-1,831.24,50,69,61,47,91,63,70,60,92,32,75,36,27,98
-1,782.0,48,52,43,86,96,100,100,100,100,40,73,54,30,83
1,781.03,35,41,34,52,86,40,49,27,36,32,74,35,28,43
-1,799.0,39,40,32,0,88,33,53,51,32,46,71,51,32,35
-1,783.93,46,39,33,100,87,39,52,41,28,83,76,87,93,42
1,765.05,48,44,31,50,86,39,56,29,31,53,80,100,100,50
-1,762.79,34,45,29,36,89,30,45,30,27,39,82,64,54,40
1,771.64,38,45,35,74,87,37,51,40,33,28,73,52,37,39
1,784.97,37,41,31,34,84,38,34,36,30,36,74,52,34,41
1,764.0,75,92,65,74,79,76,90,89,68,67,75,84,62,100
-1,778.81,63,57,44,35,87,62,82,58,52,64,100,67,54,76
1,735.73,49,35,25,45,72,47,43,100,43,67,90,54,41,56
-1,745.51,42,36,27,0,70,38,57,37,36,51,76,65,46,44
1,730.0,53,37,27,65,70,37,46,34,43,39,68,65,48,50
1,739.88,43,35,25,44,72,45,26,61,32,40,66,42,46,45
1,749.32,55,35,25,30,78,37,46,54,32,42,67,61,37,42
-1,761.0,45,34,21,0,76,29,34,36,32,33,65,46,42,38
1,766.0,42,28,21,50,76,26,53,41,31,29,61,50,38,33
-1,788.17,46,33,24,50,76,31,32,51,36,36,65,61,43,36
-1,781.73,39,29,19,29,77,34,33,37,29,26,71,45,33,31
-1,786.5,20,19,12,30,96,28,21,41,21,15,67,29,21,17
-1,776.99,40,24,18,56,83,30,27,62,30,29,64,38,27,29
-1,768.0,36,25,18,42,78,31,63,47,30,39,64,37,27,25
-1,762.0,45,24,19,0,75,31,31,49,27,34,69,40,29,36
-1,752.41,39,26,19,63,75,33,32,38,28,34,71,42,38,35
-1,743.4,41,25,18,30,76,36,17,47,27,32,69,32,30,36
1,745.0,35,20,18,38,75,26,29,17,28,34,67,41,31,34
1,763.99,44,26,20,30,75,32,31,27,32,30,67,43,26,35
1,764.55,50,29,21,41,78,34,43,26,28,31,67,32,29,29
-1,771.87,43,28,19,29,87,33,36,39,27,38,73,42,33,30
-1,770.0,47,28,21,51,81,26,21,27,20,27,71,35,29,33
-1,766.4,45,27,19,74,83,20,24,32,19,27,67,37,24,36
1,764.96,42,29,22,41,98,41,20,42,26,31,65,53,29,42
-1,778.25,44,28,22,28,98,36,59,14,25,29,64,51,33,32
-1,766.28,43,28,22,39,87,26,37,24,24,34,73,35,29,37
-1,765.0,48,28,20,92,85,31,17,25,21,32,73,40,27,29
1,758.89,37,25,20,50,81,26,37,24,22,26,68,28,22,17
1,768.65,46,25,20,30,83,28,23,35,23,34,71,44,24,28
1,770.0,30,24,19,30,83,27,29,25,20,31,72,37,24,34
-1,768.12,33,24,18,36,82,24,26,28,19,36,77,44,27,32
-1,764.55,42,20,15,32,82,19,16,27,17,32,79,41,22,22
1,763.4,41,26,17,44,91,27,47,33,21,20,76,28,21,27
-1,776.25,47,28,17,31,92,31,12,36,26,31,76,30,25,23
-1,772.4,38,22,18,35,90,24,36,28,22,23,85,37,22,32
-1,766.47,41,24,16,74,87,29,37,32,19,26,86,38,24,30
-1,757.92,34,23,17,53,84,27,45,29,22,21,70,34,26,31
-1,758.39,37,22,18,0,88,33,19,48,21,27,67,43,31,34
1,761.55,40,26,18,34,100,35,34,30,30,43,75,42,29,21
1,782.36,43,27,21,44,90,32,29,42,35,37,71,49,33,36
-1,798.0,39,28,20,28,84,34,31,26,27,43,66,46,31,25
-1,796.6,40,28,25,48,82,33,23,32,27,48,65,53,31,35
1,793.66,34,27,21,0,80,34,49,16,24,45,65,45,30,31
1,800.31,40,25,21,48,80,38,39,30,35,38,68,42,33,30
1,814.32,38,27,17,33,80,46,32,43,34,40,66,55,36,28
-1,815.7,35,25,21,69,78,30,23,30,24,36,65,47,30,30
-1,809.5,43,29,21,47,78,35,31,30,28,31,67,42,28,28
-1,810.0,35,27,20,32,77,35,27,21,26,35,76,46,32,35
-1,815.28,40,25,19,58,74,38,12,24,27,31,73,41,29,33
1,806.8,39,23,19,27,75,19,42,23,23,34,71,34,27,38
1,822.0,36,25,21,40,76,42,38,41,32,100,72,41,32,32
1,825.79,47,32,25,28,78,43,35,27,36,74,71,60,39,52
1,835.53,51,40,24,79,76,45,38,53,40,59,78,49,44,100
-1,839.0,47,31,24,58,74,36,40,34,33,48,73,53,39,95
-1,833.0,48,37,26,27,75,31,47,16,29,36,65,47,34,59
-1,823.75,90,84,80,47,83,38,31,25,32,42,66,57,39,57
1,829.21,100,100,100,30,84,43,59,31,37,41,64,92,93,55
1,836.59,71,62,45,42,82,99,92,39,100,33,74,100,100,61
1,806.72,64,45,30,0,81,100,100,28,100,39,70,74,53,49
-1,809.8,50,32,25,27,80,50,45,25,32,34,63,50,31,35
1,809.31,58,42,31,53,84,48,38,41,32,32,62,51,35,41
1,812.69,47,35,30,27,81,31,34,29,31,39,64,54,39,31
-1,821.6,61,39,28,0,82,42,19,34,29,46,70,45,35,32
1,823.82,59,37,33,38,60,34,45,48,26,68,42,42,35,21
1,831.62,58,41,38,34,59,34,24,69,25,52,38,41,29,17
-1,837.0,69,44,44,61,57,33,24,55,27,59,38,48,30,27
1,834.0,69,48,48,35,58,31,25,45,29,57,39,42,29,26
1,841.84,65,45,39,20,58,25,46,63,29,67,42,59,34,21
1,842.0,60,39,31,23,61,29,16,30,25,60,41,39,28,21
1,848.84,46,37,33,29,64,27,19,22,25,52,42,37,27,18
-1,856.95,57,43,33,30,90,28,38,78,26,68,43,60,35,26
-1,857.57,57,36,32,31,97,29,27,71,24,86,49,47,33,20
1,844.69,43,36,29,31,82,26,20,31,24,57,57,54,27,26
1,842.38,60,42,33,26,82,20,50,32,21,59,39,40,28,23
-1,851.45,45,37,34,20,89,32,43,33,32,57,38,51,27,18
1,853.05,76,51,45,19,82,32,36,39,31,75,43,57,36,26
-1,853.08,79,44,37,56,100,23,29,22,23,83,43,66,39,27
1,847.2,70,41,31,45,91,25,26,46,19,72,41,41,34,22
1,845.23,44,37,29,19,71,20,23,25,19,57,37,35,27,18
1,845.48,56,35,29,38,69,18,38,35,18,48,37,46,27,18
1,848.0,46,29,25,21,64,23,24,22,17,50,37,46,27,21
1,851.0,50,33,26,45,63,24,19,45,19,51,43,38,29,22
-1,857.0,46,32,28,24,64,27,14,42,17,61,40,45,29,23
1,851.77,35,26,23,63,64,25,17,27,18,62,37,32,28,24
-1,853.55,34,28,23,23,61,24,26,26,17,60,38,41,25,19
-1,854.33,61,33,28,40,62,19,26,26,18,63,39,47,28,19
-1,855.3,63,34,28,41,63,23,41,45,17,55,41,42,28,17
-1,853.49,62,30,28,85,61,23,37,43,16,58,40,42,26,17
1,851.51,45,30,27,0,63,15,22,41,16,52,39,42,24,16
-1,858.84,58,39,35,30,61,23,24,33,18,58,39,39,30,25
1,840.43,66,36,32,34,59,28,19,33,20,70,38,47,27,26
-1,848.2,60,32,28,20,58,18,11,15,20,70,44,47,29,26
-1,851.68,47,31,26,30,56,19,27,23,18,78,42,42,27,30
1,838.07,47,33,27,20,55,17,30,26,17,61,40,37,26,22
1,851.75,64,37,33,80,56,23,22,29,21,65,38,57,31,32
1,859.05,68,39,34,23,55,29,33,41,32,64,39,55,33,27
1,874.95,44,35,31,74,55,27,30,38,36,75,43,55,31,27
1,877.0,46,32,25,28,57,39,37,50,33,56,41,42,27,26
1,888.0,43,31,26,29,55,22,37,44,27,50,38,43,27,21
1,891.5,62,35,28,58,57,35,40,63,40,53,39,37,27,28
-1,910.82,47,34,30,36,57,45,51,44,55,66,39,39,28,24
-1,913.8,41,33,27,54,62,43,35,45,42,51,42,35,27,23
-1,899.65,44,26,23,83,58,30,36,54,33,49,40,39,24,21
1,899.63,43,30,23,0,56,36,22,41,33,64,38,31,21,13
-1,907.04,49,31,27,51,64,30,28,56,31,69,37,43,25,22
-1,903.09,63,33,24,97,61,33,28,45,30,57,39,40,24,19
-1,891.45,43,28,25,0,61,31,46,51,28,67,49,37,26,20
1,887.5,52,30,24,21,57,29,23,50,31,62,38,36,24,20
1,900.99,42,31,23,59,62,33,21,40,29,59,36,35,29,22
-1,907.84,42,29,22,36,56,28,27,48,26,52,37,44,28,17
1,899.7,43,29,25,44,56,22,33,18,26,69,42,48,31,22
-1,902.67,41,25,23,100,55,41,31,73,24,78,40,40,29,23
-1,908.68,52,32,25,58,53,33,37,26,31,66,39,55,32,25
1,907.04,43,34,29,20,55,48,43,51,33,81,100,55,37,37
-1,910.3,46,30,28,45,53,34,50,33,32,63,68,60,38,28
1,914.39,42,35,26,66,54,96,100,100,100,65,52,67,39,76
-1,948.83,57,31,25,84,54,100,93,89,98,77,43,75,52,100
1,927.8,62,43,43,39,65,54,52,56,46,65,40,72,47,39
1,946.64,100,100,100,44,72,54,35,70,42,74,37,85,59,34
-1,946.0,74,90,80,65,66,46,29,57,34,77,37,83,100,33
-1,944.75,51,46,39,44,59,41,43,52,27,76,41,100,83,34
-1,940.52,56,44,36,38,58,39,42,63,27,80,39,60,48,35
1,940.95,68,52,49,29,54,34,38,48,33,73,36,58,40,30
1,952.8,86,61,51,50,54,41,64,62,36,98,37,62,40,28
-1,953.5,61,45,38,58,56,37,46,40,30,92,37,61,39,24
1,945.11,58,42,36,51,56,30,49,34,28,100,41,63,39,21
1,954.5,34,36,36,100,74,21,36,28,20,29,63,26,22,34
-1,958.73,31,34,33,33,73,20,16,28,20,30,59,25,22,28
1,961.0,26,32,31,54,86,21,43,31,22,47,60,26,24,31
-1,954.7,35,38,37,20,87,29,23,51,26,54,62,34,25,48
1,944.8,31,40,37,37,77,19,34,34,22,83,69,35,27,46
-1,962.84,24,29,32,39,73,21,31,36,21,49,68,34,22,32
1,964.0,27,30,28,68,72,20,38,45,17,31,61,27,19,27
-1,975.02,25,29,29,45,69,16,35,33,19,39,60,26,20,36
1,976.0,20,29,26,41,70,18,19,32,19,37,61,27,21,49
1,984.85,23,31,28,63,71,37,50,55,36,33,71,34,25,64
1,995.0,22,24,25,59,67,34,48,55,33,32,63,26,24,45
1,996.51,16,28,25,27,74,31,65,44,37,29,62,25,21,43
-1,1000.0,22,25,24,31,79,31,48,44,31,30,62,23,18,42
-1,998.59,24,26,24,56,73,24,30,43,23,29,69,21,21,40
1,998.99,27,28,24,50,71,25,36,72,27,29,65,26,20,48
1,1007.23,25,34,40,42,76,24,32,23,23,25,63,27,23,49
-1,1012.0,26,33,34,37,83,24,29,36,23,31,62,26,20,49
1,1005.95,26,29,26,72,83,24,31,33,19,23,60,24,18,36
-1,1012.06,27,26,27,27,79,26,27,44,21,100,71,30,19,37
-1,1012.5,37,44,39,29,82,32,40,53,31,94,69,35,29,51
-1,967.0,42,55,48,0,76,37,46,66,34,53,65,36,31,58
1,977.99,43,44,40,21,76,27,21,63,27,54,66,28,25,40
-1,988.59,29,34,31,28,74,25,40,36,23,60,67,25,24,29
1,958.7,32,36,33,50,77,28,33,29,26,48,74,30,24,40
-1,996.0,40,37,30,42,78,54,93,80,75,50,72,31,23,43
-1,1017.0,33,35,34,27,77,38,27,45,35,52,69,26,23,36
-1,998.0,31,35,30,20,85,32,37,57,28,51,68,31,22,35
1,998.7,27,26,26,20,91,27,33,52,25,56,68,21,22,34
-1,1002.23,26,27,25,18,91,28,52,63,24,59,74,27,19,31
1,1002.54,26,22,22,50,85,20,21,65,21,51,69,27,21,27
-1,1008.5,24,29,28,76,80,23,19,29,21,46,70,25,20,32
-1,990.69,24,29,26,75,81,23,37,52,22,45,68,29,22,81
1,978.55,29,29,24,21,81,26,29,90,23,49,69,32,23,46
-1,979.0,27,32,26,29,78,25,48,64,24,44,77,25,24,54
-1,980.12,23,25,22,22,76,26,38,78,22,46,70,28,21,44
-1,972.79,26,28,23,28,75,24,24,82,24,29,68,23,16,49
1,961.53,26,27,24,33,78,24,40,53,22,44,69,29,20,34
1,964.66,27,27,23,39,76,24,40,53,22,44,79,25,22,44
1,969.55,26,26,23,23,75,24,30,63,20,38,72,25,20,39
1,985.0,22,27,23,19,75,21,22,49,22,32,83,22,18,32
1,993.0,24,24,21,57,80,26,37,77,25,42,75,23,22,28
1,1000.65,28,26,23,41,77,29,41,60,27,47,77,35,30,38
-1,1004.62,28,27,24,48,79,28,28,61,24,49,83,36,28,35
-1,1002.4,28,25,24,29,79,24,34,45,20,61,78,38,27,31
1,1004.69,23,27,25,34,76,26,41,61,22,51,78,32,24,38
1,1006.0,29,30,25,19,75,30,19,52,25,58,74,38,34,34
1,1025.0,30,30,27,22,73,33,35,34,26,63,75,43,35,41
-1,1031.59,28,27,23,38,74,32,32,63,26,51,83,41,32,38
1,1021.28,31,26,22,20,73,34,20,53,26,50,78,41,29,35
1,1028.34,22,28,25,28,78,31,30,42,25,40,77,43,28,100
1,1038.05,28,30,29,0,92,30,28,68,28,42,72,46,37,100
1,1043.2,31,29,26,46,100,33,45,48,29,56,72,68,85,61
-1,1069.55,35,39,33,54,89,100,94,88,100,67,78,100,100,68
1,1012.14,36,34,28,49,84,85,100,100,74,66,73,68,49,50
-1,1019.05,32,30,30,34,90,44,68,48,38,56,73,41,34,41
1,996.11,83,87,92,18,83,42,71,78,39,56,68,47,38,50
-1,1001.77,100,100,100,25,82,42,48,58,34,65,72,47,36,51
-1,999.47,64,52,46,36,80,33,33,41,28,63,78,42,28,34
-1,989.68,43,41,33,33,81,32,39,43,24,64,71,46,28,31
1,990.65,43,34,32,44,79,26,18,43,24,73,69,37,29,43
-1,994.35,50,45,38,32,79,30,42,43,23,78,66,45,29,39
-1,982.6,42,38,33,48,80,30,27,44,23,60,70,38,26,37
-1,976.3,44,40,34,34,83,34,38,48,26,62,78,40,28,35
1,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
