-1,150.0,91,58,39,0,25,28,43,25,55,0,67,0,33,47
1,150.17,84,37,39,34,0,0,28,0,28,47,62,0,32,52
1,152.66,78,40,0,33,24,71,41,24,0,46,68,0,41,34
1,152.85,79,97,88,33,25,54,28,0,0,46,73,24,41,34
1,153.7,89,49,38,33,58,68,42,0,27,47,71,0,38,35
1,154.15,90,38,52,34,25,56,0,0,0,0,68,0,34,0
1,155.14,79,55,37,64,24,35,27,71,0,68,67,24,40,34
-1,156.0,77,47,56,32,0,53,83,23,26,68,70,23,49,100
1,155.19,81,77,36,32,24,39,66,0,26,0,69,23,45,33
1,155.09,94,68,47,31,54,63,43,22,51,0,75,0,45,65
-1,155.81,96,63,0,0,32,79,27,0,26,0,69,47,41,33
1,154.57,81,22,34,30,22,37,25,0,24,0,64,22,48,31
1,155.74,80,67,81,30,23,50,0,22,25,42,78,22,50,62
-1,156.07,95,74,34,0,34,25,25,44,25,56,79,22,54,31
1,156.13,100,45,70,31,53,50,0,45,33,64,78,30,50,0
1,157.0,93,35,54,0,35,65,27,23,77,0,80,23,48,33
1,157.36,78,55,85,59,0,49,25,22,85,0,86,43,59,62
1,156.72,85,82,35,61,23,42,77,44,66,43,89,37,69,0
-1,157.44,90,45,53,61,46,50,52,44,75,43,92,56,58,64
-1,155.07,90,54,36,31,35,43,27,46,39,0,79,34,52,98
-1,150.92,79,60,88,62,46,76,26,37,67,43,80,56,70,32
-1,149.83,71,44,0,30,0,41,63,44,61,42,85,43,64,62
-1,147.72,80,29,57,30,22,66,38,51,57,43,93,55,60,73
1,146.55,98,67,35,46,80,83,64,37,50,43,95,37,57,53
1,145.74,96,38,36,31,23,51,52,45,51,0,84,30,48,32
1,146.67,72,65,68,44,0,48,25,29,48,0,88,43,66,41
-1,147.78,76,32,0,29,33,56,50,65,48,0,94,85,69,61
1,147.46,77,73,34,0,30,49,38,65,73,63,85,22,72,46
-1,150.13,94,45,69,91,60,66,25,37,41,43,100,29,67,31
1,147.38,94,57,0,63,46,89,26,38,26,44,87,45,63,65
1,147.41,77,58,34,29,22,73,42,65,56,0,94,57,83,61
1,148.4,73,36,56,49,0,73,0,43,32,0,97,43,81,61
1,149.33,79,36,51,60,52,41,50,32,41,0,85,57,87,31
1,149.77,92,29,34,29,100,24,25,79,65,42,94,100,82,31
-1,151.36,100,46,47,51,39,51,26,23,76,0,81,67,75,0
1,139.84,75,32,0,29,22,73,0,21,56,0,84,35,100,0
-1,140.68,72,43,50,44,22,96,25,43,48,41,87,35,92,71
-1,137.32,80,43,67,44,58,56,25,21,48,62,88,57,85,61
1,135.99,87,36,34,49,44,65,25,43,56,0,83,43,78,31
-1,137.23,93,67,0,30,30,63,26,22,25,43,72,44,64,32
-1,135.94,73,22,85,88,0,65,100,22,48,42,73,43,80,31
-1,135.01,75,51,68,59,0,49,25,43,48,0,77,22,71,0
1,132.27,80,44,0,30,22,49,25,22,49,42,78,43,71,31
1,131.34,92,65,68,69,29,49,37,0,73,42,86,21,69,62
-1,133.27,98,30,35,30,34,75,39,23,25,0,71,0,56,64
-1,132.65,79,43,34,48,0,40,25,28,36,0,72,28,63,30
-1,133.91,74,57,100,0,32,63,24,49,24,0,79,28,65,30
-1,134.23,78,50,50,29,44,24,25,32,32,0,74,53,66,30
1,133.68,90,86,33,29,87,56,25,22,36,0,87,35,63,61
1,133.35,91,67,35,61,38,50,52,0,25,0,65,22,50,31
-1,135.08,82,53,83,29,43,32,25,0,56,0,73,0,63,0
-1,135.39,80,64,33,29,22,48,37,0,48,41,84,42,64,92
1,132.78,84,86,33,58,22,56,37,21,24,0,85,32,62,31
-1,133.5,98,29,57,30,96,24,58,0,40,41,83,54,58,31
1,133.4,99,46,0,0,31,42,52,23,38,44,70,30,45,32
-1,134.26,85,73,35,30,22,41,25,22,0,0,63,0,47,31
-1,133.74,81,89,34,60,0,37,26,0,25,0,64,22,45,47
1,132.33,84,36,67,29,33,40,25,21,40,42,87,21,51,31
-1,134.0,93,100,67,29,36,72,49,21,36,0,81,32,57,76
1,132.99,93,37,35,60,23,50,34,22,25,0,74,29,50,31
1,135.35,78,63,33,29,22,59,24,21,55,40,75,35,57,30
1,136.88,73,56,65,57,21,93,24,21,23,0,71,41,59,30
1,134.98,70,45,0,0,20,22,34,19,22,0,58,19,54,41
1,138.11,98,36,56,30,29,73,66,21,24,0,81,21,54,72
-1,140.08,62,20,75,66,0,21,35,0,0,0,58,32,52,55
-1,138.55,66,44,35,62,37,53,66,0,35,0,64,41,69,53
1,137.79,69,88,71,31,37,73,100,53,36,0,83,31,68,35
1,138.08,70,38,36,32,31,60,50,53,71,0,91,31,74,53
-1,138.93,76,56,36,47,87,53,67,0,36,0,78,63,67,35
-1,138.0,82,33,0,33,29,55,35,55,37,0,60,33,59,36
-1,142.8,63,80,34,0,0,46,33,0,52,0,65,30,68,35
-1,140.24,68,68,0,61,24,29,0,52,69,0,66,31,73,0
1,139.37,68,37,0,62,0,40,0,52,53,0,70,62,71,35
1,141.0,44,32,36,32,19,20,68,54,37,55,51,32,57,0
1,141.43,61,53,66,45,17,19,0,0,33,0,64,0,62,44
1,140.97,66,41,50,0,18,28,63,0,67,0,73,29,65,100
1,143.65,72,48,34,30,18,19,48,0,0,0,75,0,62,56
-1,144.42,80,55,0,0,60,52,32,0,52,0,71,60,61,35
1,144.0,81,67,35,47,38,40,34,54,54,0,69,63,50,48
1,146.21,61,22,31,28,0,52,44,0,31,0,67,36,63,31
-1,147.19,61,64,88,30,0,62,31,49,67,0,71,48,59,66
1,146.81,68,83,0,40,29,25,48,50,34,51,74,44,53,0
1,148.61,79,49,52,61,67,49,65,52,35,0,76,0,50,35
1,148.84,75,51,36,64,19,40,51,53,0,0,73,31,44,36
-1,149.86,63,41,0,44,0,25,32,0,67,0,59,68,50,33
-1,150.03,63,36,34,30,0,19,63,0,34,0,64,44,52,67
-1,148.98,67,30,34,30,0,32,32,0,0,0,66,30,49,34
1,147.86,80,43,0,62,43,49,66,0,0,0,75,51,46,35
-1,149.27,81,39,73,32,48,69,46,0,55,0,65,64,39,37
1,147.35,65,19,35,63,0,59,33,53,35,0,68,41,41,53
-1,147.9,64,56,35,63,19,40,34,0,54,0,55,31,39,36
-1,148.32,69,67,36,32,51,34,68,0,73,0,67,64,39,36
-1,147.11,77,59,0,66,39,52,70,55,50,0,70,32,30,0
1,146.03,70,0,38,34,0,54,36,0,0,0,49,34,25,38
1,146.62,58,58,0,48,38,51,46,0,49,0,65,32,33,54
-1,147.67,64,58,0,0,19,72,35,0,37,0,53,0,33,36
-1,144.45,78,33,37,0,58,35,58,0,0,0,65,0,31,74
-1,144.53,80,0,39,34,41,33,73,0,39,0,59,34,28,0
-1,143.56,79,55,52,0,18,29,49,52,35,0,56,60,38,69
1,144.04,80,49,69,61,36,49,65,52,70,0,70,41,43,35
-1,144.38,91,37,0,73,49,46,50,52,0,0,64,31,36,35
1,143.24,91,44,35,63,43,50,34,0,0,0,75,32,30,89
1,144.3,74,59,33,40,26,31,63,0,34,0,75,29,48,67
-1,146.49,72,41,50,0,17,50,31,99,50,0,77,58,50,50
1,144.79,78,27,33,0,26,56,47,100,33,51,70,43,51,50
-1,145.96,90,36,50,30,100,38,85,50,34,51,78,0,53,33
-1,145.7,97,27,51,61,27,67,81,0,34,0,74,45,49,85
1,145.07,82,76,0,29,0,43,62,49,0,0,70,29,69,65
1,145.56,86,58,54,48,0,37,31,0,33,0,77,85,67,33
-1,146.36,96,100,33,69,17,56,47,0,0,51,81,29,68,50
1,145.7,97,48,68,45,44,64,64,0,34,52,77,30,65,34
-1,146.39,90,75,33,48,17,43,62,49,33,0,84,38,76,98
1,146.55,94,58,33,29,17,74,72,49,33,0,81,87,85,33
1,147.5,88,99,50,88,26,43,31,0,44,51,80,87,91,33
1,148.24,93,82,33,44,52,62,72,49,33,50,82,58,91,33
1,140.0,100,55,34,61,24,32,0,0,35,0,83,46,81,35
1,140.1,80,81,49,43,0,92,0,48,33,0,81,48,100,65
-1,140.99,84,81,49,39,17,31,46,0,33,100,79,86,96,65
-1,139.32,84,40,43,57,34,30,0,0,0,0,83,42,100,64
1,138.68,82,53,100,39,69,28,62,50,100,0,78,73,98,66
1,139.77,85,55,34,90,27,51,65,51,68,0,78,50,88,51
-1,140.0,65,40,32,57,0,100,61,48,32,50,77,57,96,54
-1,139.09,66,35,49,48,0,36,41,97,0,0,100,66,96,65
1,138.18,69,46,43,29,17,49,0,49,0,50,88,71,95,97
-1,138.58,74,35,66,29,52,65,62,49,33,0,83,43,92,33
1,138.9,98,37,30,47,0,45,42,52,31,45,88,35,85,0
-1,140.75,79,26,56,29,0,28,20,0,28,0,84,32,99,20
1,140.4,79,46,28,44,0,51,59,50,0,0,81,33,88,33
1,141.67,91,40,29,30,15,52,27,50,30,44,85,34,91,30
-1,142.57,98,52,28,30,60,65,46,0,29,43,84,66,86,20
-1,141.97,97,20,29,30,15,73,60,49,29,43,83,33,81,30
1,140.98,86,56,0,39,15,32,46,0,29,0,100,66,94,39
-1,140.77,87,39,28,49,0,43,39,0,29,0,93,66,94,52
-1,140.97,96,44,29,40,15,33,0,0,30,43,79,50,86,20
1,140.07,100,41,29,31,31,45,52,0,30,0,81,35,69,62
-1,140.93,85,47,37,29,15,63,29,49,0,0,91,33,75,20
1,138.93,90,56,28,29,15,28,19,98,29,0,94,33,79,29
1,142.13,89,46,27,71,14,48,19,47,42,0,88,32,76,19
-1,143.41,96,32,27,100,66,32,38,0,42,0,86,48,71,19
-1,140.34,95,49,0,30,31,44,40,0,30,0,80,34,64,40
1,139.02,79,37,27,42,0,31,0,0,28,0,76,63,74,19
1,139.22,79,54,27,56,0,61,38,0,46,0,90,94,77,37
-1,139.73,86,47,28,73,15,64,39,0,29,0,81,33,66,39
-1,139.6,93,47,56,29,39,28,32,0,29,0,87,33,67,20
-1,139.41,97,41,29,61,23,45,34,51,30,0,81,68,59,20
-1,138.9,77,55,39,0,0,60,24,0,0,39,83,61,73,36
-1,137.54,78,52,0,29,15,29,26,0,29,43,96,65,72,49
1,136.89,88,22,28,29,45,86,46,0,43,0,98,55,74,59
-1,138.25,93,53,38,45,15,29,40,50,0,0,90,0,66,40
1,138.56,92,14,0,31,16,68,62,0,62,90,79,70,55,21
-1,139.49,81,39,0,0,15,50,0,50,29,43,81,33,62,40
-1,138.69,74,60,0,30,15,32,20,0,29,0,74,49,64,30
1,136.37,81,39,28,89,20,50,20,50,0,65,79,50,75,26
1,136.16,89,48,29,44,100,43,66,50,0,0,84,0,66,20
-1,136.83,91,45,29,61,21,56,31,51,45,45,72,68,58,52
1,133.87,81,22,0,44,0,29,39,0,29,43,82,0,67,20
1,135.84,78,39,28,40,15,65,20,0,29,0,88,50,70,60
1,136.76,81,48,43,75,30,76,49,75,29,0,92,33,63,27
-1,135.8,95,45,73,30,66,59,54,51,0,44,82,0,65,27
1,135.13,95,18,44,31,21,45,21,0,31,0,85,69,53,21
-1,135.7,80,78,47,29,0,22,39,0,29,0,80,33,66,26
1,135.08,77,100,47,30,15,36,46,0,29,65,92,33,65,30
-1,135.84,81,74,71,29,15,36,39,49,0,0,82,50,63,20
-1,135.48,88,66,0,30,23,51,40,0,29,0,96,34,61,30
1,134.78,91,54,58,46,0,79,48,52,46,0,79,34,51,21
1,135.22,78,75,29,30,0,59,30,50,29,0,77,50,49,0
1,135.79,76,93,29,30,23,44,40,0,59,0,88,34,50,27
-1,136.46,83,63,44,31,15,44,20,0,30,0,79,34,44,34
-1,135.33,97,51,45,0,43,31,74,0,0,0,78,35,36,35
1,134.78,78,32,29,31,16,30,48,0,0,0,71,35,48,31
1,135.04,78,65,28,29,15,100,39,49,0,0,87,33,56,20
-1,135.73,77,60,28,29,15,43,52,0,0,0,92,0,56,59
1,135.62,83,79,100,60,60,44,60,100,0,0,95,33,58,20
1,136.87,84,27,45,31,37,38,21,0,0,0,81,70,52,21
1,137.91,74,65,56,74,15,43,20,49,0,0,77,0,62,40
1,140.22,76,91,0,44,15,75,29,0,88,43,88,49,67,0
1,141.33,80,64,28,29,15,57,20,0,29,84,91,33,64,20
-1,141.28,93,44,29,40,60,76,73,0,29,0,98,33,59,50
-1,141.0,96,68,29,46,42,45,48,0,0,0,86,35,48,21
1,141.55,82,61,30,32,16,62,0,53,0,0,84,0,47,64
1,142.5,77,52,28,29,30,50,33,0,0,0,84,33,55,20
1,143.49,78,61,47,59,15,43,33,49,0,0,94,33,61,39
1,143.91,85,48,28,60,30,66,30,0,29,87,86,33,60,100
1,145.0,90,27,29,31,0,57,41,52,30,0,84,34,48,41
-1,146.82,75,44,57,30,30,36,39,0,29,0,82,66,66,50
-1,146.2,75,64,28,0,0,53,29,0,43,0,87,33,66,20
-1,145.45,81,61,28,39,22,43,20,0,29,43,82,50,62,30
-1,144.99,89,26,57,60,56,58,100,100,0,0,84,45,62,30
1,143.86,79,58,0,48,30,37,35,21,15,0,51,7,52,33
1,144.51,74,63,72,24,0,44,46,20,44,0,61,14,63,49
1,142.73,72,35,0,24,20,51,48,0,29,0,61,7,65,25
-1,143.7,69,94,37,37,21,19,24,0,15,23,53,11,68,75
1,142.65,78,35,55,24,41,38,24,21,22,0,51,7,64,25
1,142.99,81,46,39,77,29,80,0,0,31,0,55,19,51,26
-1,143.85,68,65,0,0,0,29,47,31,15,24,60,11,75,100
-1,143.58,88,51,54,24,40,56,57,0,14,46,64,21,67,32
1,143.28,81,47,49,24,21,38,24,21,15,48,54,14,72,25
-1,144.15,95,30,38,25,56,20,32,0,23,0,55,12,69,25
1,143.84,83,0,40,0,33,21,42,23,16,51,46,19,57,27
1,143.65,71,57,72,24,20,38,0,21,29,47,58,16,78,0
1,143.83,78,74,36,24,20,47,23,41,22,54,70,16,83,37
1,144.46,88,83,93,25,62,52,48,0,25,64,74,22,75,34
1,145.47,83,74,39,26,36,20,25,22,31,25,59,15,67,70
-1,146.61,76,52,0,48,20,44,23,31,59,94,65,26,83,25
-1,144.48,69,62,36,47,0,25,23,20,29,46,72,18,84,72
-1,144.58,71,51,36,24,20,31,46,34,29,99,75,30,85,40
1,143.07,79,46,36,36,93,31,58,20,19,100,83,37,84,36
1,143.67,83,36,38,50,21,39,0,65,40,65,69,26,76,25
-1,145.5,67,57,72,36,20,37,46,20,24,54,85,48,98,24
1,144.42,66,62,36,24,0,19,23,41,19,92,96,59,100,24
-1,146.27,78,92,37,24,20,44,23,21,29,47,80,40,99,25
1,144.79,86,77,50,49,41,32,72,50,25,64,77,36,73,25
-1,145.66,86,67,58,59,64,30,25,43,23,66,77,54,75,26
-1,146.37,69,86,36,24,20,38,31,76,39,94,94,100,99,24
-1,145.24,69,67,0,46,19,49,37,67,80,90,94,67,96,71
-1,144.91,73,45,47,47,20,37,45,67,47,83,91,54,96,24
1,143.32,82,59,36,47,29,28,46,54,62,53,94,68,89,24
1,144.6,84,70,0,49,31,38,0,35,74,55,85,45,80,50
-1,145.03,73,71,37,33,62,58,83,84,64,71,100,47,91,63
-1,145.05,74,47,100,25,0,39,56,28,50,48,98,72,89,25
-1,145.17,78,54,38,100,28,39,24,100,76,48,91,60,81,25
-1,144.19,87,36,38,25,63,30,65,43,66,97,86,46,74,26
1,141.97,93,37,59,51,32,47,99,88,36,25,75,59,67,26
1,143.73,60,54,76,25,21,20,61,94,69,24,77,34,66,0
-1,144.15,76,30,0,25,42,66,0,58,56,33,77,27,68,26
-1,142.31,90,54,77,25,64,20,41,50,41,49,75,15,58,26
1,142.43,89,56,39,39,33,31,25,67,26,25,70,27,51,40
-1,143.54,73,41,37,37,0,45,47,42,30,24,65,26,55,0
-1,143.62,72,59,37,49,41,38,24,63,35,24,71,28,55,25
1,143.25,75,26,99,24,20,96,32,21,15,24,62,7,51,25
1,143.9,88,60,38,37,42,91,64,43,38,0,66,17,45,51
1,144.66,97,55,39,26,22,100,37,44,16,0,55,11,41,0
1,145.43,73,71,38,62,31,26,48,21,20,0,61,12,38,38
1,144.59,72,41,56,25,21,77,24,21,0,0,53,7,43,25
1,145.18,79,42,75,37,28,29,0,21,15,0,60,7,42,51
-1,146.02,91,65,0,49,55,48,48,0,30,24,54,0,41,25
-1,145.89,90,55,58,26,0,34,75,22,16,0,50,22,37,53
-1,145.33,74,41,55,36,41,32,31,0,0,0,51,7,44,49
-1,145.99,75,52,37,36,31,51,24,21,15,0,55,7,42,37
-1,144.96,82,63,37,36,0,38,46,31,15,0,64,9,40,25
-1,144.08,100,53,55,48,41,58,55,21,15,0,56,7,41,25
-1,143.98,97,36,38,51,0,80,49,22,15,0,44,0,33,78
1,148.0,79,100,70,58,26,24,45,20,14,0,60,0,41,32
-1,148.34,84,44,51,0,19,54,56,0,14,0,60,7,45,54
-1,148.47,91,57,60,84,100,65,100,20,29,0,64,7,41,36
-1,147.41,96,42,56,83,76,39,48,0,0,0,54,7,37,38
-1,147.94,74,50,35,23,39,30,22,0,14,22,42,7,41,47
-1,147.21,76,66,58,57,0,45,44,20,21,22,49,7,48,46
1,145.84,77,39,35,47,20,49,0,20,14,23,44,0,47,36
-1,145.52,90,46,73,48,41,44,31,21,0,24,52,0,42,25
1,143.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
