0,41.14,42,33,51,83,24,38,0,52,29,0,23,0,100,22
-1,41.61,52,41,0,42,18,43,38,52,50,0,26,0,43,24
-1,40.25,51,45,48,41,24,46,28,61,56,87,28,75,40,23
1,39.55,48,36,49,81,43,42,28,44,37,0,23,100,39,23
1,39.99,44,34,50,41,46,52,28,31,20,0,23,0,33,19
-1,40.13,38,31,0,42,26,100,29,38,36,0,19,0,29,17
1,39.99,31,32,48,40,21,66,0,40,22,0,24,0,28,19
1,40.23,43,32,48,60,35,69,28,37,25,0,25,50,33,41
-1,40.68,38,29,0,78,25,72,54,49,32,0,24,0,28,35
1,40.47,40,30,0,96,41,60,27,35,23,0,22,0,29,21
1,40.95,33,28,48,40,27,69,0,27,21,0,25,0,28,20
1,41.11,39,31,0,56,36,47,52,25,18,0,23,0,28,20
1,41.33,67,59,0,56,51,52,52,42,36,81,29,93,22,23
-1,41.41,39,35,0,56,33,42,26,12,12,0,25,0,25,27
1,41.44,39,33,0,76,37,64,39,41,35,81,27,0,32,51
1,42.29,46,32,47,52,38,48,27,49,32,0,26,48,29,52
1,43.0,49,35,0,56,31,68,38,43,43,0,32,0,29,36
-1,43.74,91,91,46,57,40,80,39,25,39,0,35,0,33,36
-1,43.36,74,73,45,57,20,78,27,60,31,83,31,0,28,33
-1,42.79,65,51,47,52,34,83,27,36,34,0,35,0,31,34
1,41.95,54,37,0,76,26,52,35,32,19,0,28,0,36,34
1,43.22,63,47,45,37,36,56,26,37,35,0,28,46,34,31
1,43.48,78,64,0,75,43,58,26,47,31,0,27,0,28,28
1,43.62,82,77,0,0,39,55,0,22,37,0,25,0,27,32
-1,44.67,79,71,47,52,38,49,36,52,30,83,23,0,30,29
-1,44.58,53,44,89,72,41,43,25,46,26,79,23,0,26,27
-1,44.26,53,42,44,54,23,45,25,36,36,0,25,0,30,25
-1,44.89,50,43,0,49,34,48,26,40,19,0,24,46,32,28
-1,44.86,57,41,45,50,38,51,78,28,25,0,29,0,34,30
-1,44.98,51,44,0,38,43,48,27,32,28,0,36,0,29,27
-1,44.22,39,33,0,37,46,40,25,18,17,0,25,0,26,22
1,43.91,39,34,0,36,19,49,50,27,23,0,25,0,38,23
-1,44.2,43,33,44,37,46,45,0,32,24,80,25,0,32,23
1,44.15,44,34,0,49,31,43,26,19,21,0,22,46,36,22
-1,44.37,42,31,0,38,24,49,26,48,21,0,25,0,37,22
-1,44.3,38,29,0,36,41,55,25,33,16,0,23,45,38,51
-1,44.2,43,31,43,48,23,48,50,24,23,0,25,0,35,33
1,44.1,40,33,0,36,46,41,0,24,22,0,22,45,30,26
-1,44.55,41,32,44,37,32,41,38,46,29,0,24,0,31,29
-1,44.09,34,29,0,38,33,43,26,25,15,0,19,0,29,28
-1,43.96,45,36,0,37,34,33,25,34,16,0,24,0,28,30
-1,43.56,64,56,0,37,16,46,25,41,23,0,26,0,30,29
1,42.79,54,47,0,37,33,50,26,19,18,0,24,46,33,26
1,42.98,47,38,88,37,39,42,50,34,26,0,23,45,29,21
1,43.57,48,37,45,38,44,59,26,25,22,0,21,0,26,25
-1,43.63,42,31,0,36,37,42,25,32,18,0,21,0,27,32
1,44.01,48,37,43,95,47,48,0,33,36,0,25,44,30,33
-1,44.23,46,34,0,48,23,47,25,27,18,77,25,0,25,46
1,43.92,39,32,44,36,39,99,25,30,23,0,28,0,36,62
1,44.32,42,31,46,38,50,80,52,35,26,0,28,0,27,30
1,44.9,49,39,0,72,30,56,25,36,34,0,28,0,41,28
-1,45.53,96,100,44,36,35,79,25,45,34,0,31,0,43,30
-1,44.95,100,97,0,36,44,63,25,39,31,77,30,0,39,84
-1,44.65,64,60,44,37,29,58,26,40,34,0,28,0,41,100
-1,43.64,48,46,46,38,32,57,26,29,28,0,34,0,32,41
-1,43.42,34,30,0,37,40,48,26,15,20,0,26,0,28,35
-1,43.27,39,33,0,38,47,53,39,50,36,81,32,46,32,47
-1,42.63,43,32,0,61,44,44,51,43,33,79,96,0,34,39
1,42.96,46,31,0,84,58,49,100,100,100,0,100,89,34,35
1,41.04,41,29,91,100,100,35,26,100,94,0,54,46,30,33
-1,42.52,43,33,43,89,59,42,74,45,48,0,36,0,33,33
0,41.01,42,29,0,53,33,44,24,59,32,0,37,0,41,35
-1,40.19,88,67,98,65,40,65,23,63,58,0,62,41,46,66
-1,40.35,60,42,43,48,37,61,0,48,49,79,52,90,95,50
1,38.43,31,24,0,30,37,31,69,31,24,0,38,91,82,58
-1,39.21,32,26,50,50,47,21,33,21,26,90,45,43,33,60
1,38.0,32,27,50,19,72,22,49,41,31,89,48,0,31,55
1,38.51,32,26,50,50,53,34,33,23,24,0,45,0,37,50
1,39.07,33,25,0,19,58,59,65,39,27,0,42,0,39,80
-1,39.92,30,22,0,40,43,51,34,31,26,0,46,0,32,77
-1,38.58,28,21,0,37,44,42,65,32,24,0,37,42,24,64
-1,38.43,32,23,49,31,57,38,65,38,28,0,42,0,23,68
1,36.55,24,19,100,38,53,33,32,37,30,0,33,0,23,61
-1,37.45,18,13,0,19,40,19,0,16,14,0,19,0,14,35
0,37.37,26,18,47,18,60,29,0,24,20,0,26,0,18,48
1,37.3,20,18,0,24,51,33,62,31,26,0,27,0,21,51
-1,38.06,25,20,48,36,43,37,52,37,33,0,27,0,19,55
-1,36.65,23,18,48,46,76,34,32,41,24,0,35,0,31,56
1,35.66,23,17,0,29,33,37,100,41,31,0,31,43,26,56
1,36.01,23,17,0,17,54,30,29,38,29,0,30,0,22,52
1,36.6,26,18,62,23,63,42,31,20,30,83,28,40,21,50
1,36.74,28,21,47,36,49,56,47,35,23,0,31,0,23,50
-1,37.45,27,20,49,25,71,78,32,29,24,0,34,42,25,53
-1,37.2,25,21,0,32,43,65,50,29,25,0,29,0,21,47
1,36.77,26,18,0,36,29,54,52,29,24,0,24,0,25,40
-1,37.39,30,22,48,27,55,64,63,37,27,0,31,0,23,62
-1,37.23,29,22,48,48,63,60,63,43,29,0,31,41,31,64
1,36.9,25,21,0,37,26,53,0,36,25,0,28,0,41,56
-1,37.05,26,21,0,39,62,56,68,34,18,0,27,0,31,49
1,36.33,23,19,50,38,43,47,65,19,15,0,21,0,31,44
1,36.67,28,21,0,75,45,62,33,29,21,0,28,43,43,54
-1,36.92,24,19,0,19,48,57,68,34,27,92,26,44,33,56
-1,36.9,24,18,0,30,47,49,34,24,14,0,26,0,38,47
1,36.44,20,16,0,31,36,52,36,29,17,0,23,0,32,41
-1,36.55,19,16,51,0,27,46,68,26,17,0,22,0,50,63
-1,36.66,23,17,52,29,47,59,34,22,15,0,24,0,76,60
-1,36.5,23,17,0,20,37,54,34,10,19,94,23,45,72,50
-1,36.53,23,17,54,20,25,44,54,17,18,97,23,47,59,45
1,36.44,23,17,49,31,38,46,48,42,20,0,25,0,46,67
1,36.77,22,17,49,49,46,51,65,21,27,0,28,42,50,100
1,37.5,21,17,0,37,40,50,65,34,22,88,30,0,64,75
-1,37.95,26,21,50,25,39,47,50,41,18,0,33,0,45,62
-1,38.09,26,22,94,47,52,40,46,26,27,0,29,0,40,56
1,37.67,26,22,47,44,39,42,31,26,27,0,31,0,41,60
1,38.47,23,21,47,30,41,44,77,31,24,0,31,40,34,50
1,38.99,22,21,48,24,43,51,63,33,18,0,30,0,32,51
1,38.68,25,19,48,19,36,47,65,15,19,0,40,0,31,64
0,38.95,24,19,46,35,32,53,60,23,19,0,28,0,26,52
1,39.0,28,22,0,41,46,50,46,23,18,0,30,0,29,57
-1,39.05,26,20,47,27,56,47,62,18,20,85,30,41,34,81
-1,39.01,21,19,0,46,30,44,32,23,23,0,28,0,30,71
-1,38.96,22,20,46,23,38,35,60,25,24,0,25,39,23,62
1,38.56,27,20,0,41,52,42,0,29,14,83,32,40,29,77
1,39.38,33,25,47,26,36,52,62,31,27,0,38,0,31,80
-1,39.68,33,25,46,35,31,40,62,24,19,0,40,0,26,69
-1,39.68,28,23,48,19,30,40,32,23,21,0,38,42,31,68
1,39.57,31,27,46,52,42,36,30,37,18,0,33,0,26,55
1,39.6,78,81,0,17,36,64,31,18,24,0,39,40,27,57
1,40.32,100,100,45,40,54,100,44,30,32,0,96,0,33,68
1,40.46,59,47,47,71,58,82,62,27,29,0,100,40,36,51
-1,40.71,40,30,48,30,48,64,32,24,24,0,50,0,31,56
1,40.04,31,25,0,60,46,83,30,32,20,0,32,39,31,51
-1,40.22,38,28,45,34,49,91,30,35,27,0,34,39,43,61
-1,40.1,37,28,46,35,62,76,30,55,33,0,35,0,46,68
1,39.41,39,28,94,100,100,73,92,100,100,0,38,60,100,96
1,45.0,40,33,70,100,100,36,100,100,100,100,35,53,84,39
-1,46.04,44,40,49,37,41,32,43,35,33,0,28,50,44,44
-1,45.25,48,47,0,26,30,34,44,28,28,0,29,0,42,52
1,44.72,50,47,25,22,21,29,45,29,24,0,30,0,37,43
1,45.37,50,41,0,23,27,30,29,15,15,0,33,50,33,42
-1,45.4,38,33,100,15,17,33,22,14,14,0,28,0,28,41
-1,45.41,37,33,25,20,18,39,22,14,11,0,25,0,27,42
1,45.05,39,34,33,13,20,71,33,13,10,0,35,0,32,88
-1,45.3,39,31,0,15,14,71,33,12,13,65,34,0,60,100
1,44.94,31,30,26,9,15,50,23,12,10,0,31,0,62,52
1,45.33,37,34,24,20,17,61,29,14,9,62,28,50,34,61
-1,45.5,38,33,25,17,18,76,22,16,12,0,31,0,37,50
1,45.47,54,44,36,19,19,61,42,16,18,0,39,49,38,43
-1,47.13,45,40,24,25,13,81,53,14,15,0,42,49,33,38
1,46.55,41,31,25,31,18,79,56,16,14,0,35,0,32,30
1,46.75,37,29,0,17,17,54,21,16,13,0,28,0,30,28
1,47.73,36,30,24,16,16,52,63,15,15,0,26,0,28,25
1,48.12,32,26,25,34,16,42,44,12,14,0,28,0,34,25
1,48.67,35,27,24,26,26,40,29,11,8,63,29,0,27,24
-1,49.33,33,27,0,36,16,44,34,17,15,0,32,0,25,28
1,49.3,23,22,0,24,27,46,20,16,10,0,25,47,29,23
-1,49.21,29,24,0,13,19,42,22,7,9,0,29,50,26,30
1,49.06,33,28,25,17,22,40,22,16,14,0,28,0,26,36
-1,49.3,33,30,25,18,16,37,33,12,15,0,31,51,27,41
-1,49.39,33,26,26,9,13,33,23,12,13,0,27,54,29,34
-1,49.16,30,26,25,9,19,44,22,8,8,64,28,0,31,24
-1,49.1,37,37,25,17,10,42,22,10,10,0,29,0,33,28
1,48.07,33,33,25,13,14,35,33,9,13,0,30,51,32,25
1,48.64,34,29,0,18,10,34,33,12,11,0,26,0,25,24
1,48.97,33,27,26,15,17,30,23,9,9,0,28,0,26,25
1,48.74,34,28,0,9,13,31,22,8,10,0,26,0,23,29
1,49.24,41,34,0,17,23,29,0,9,9,64,32,51,26,46
1,49.99,39,35,75,20,20,26,0,16,15,0,30,0,22,36
1,50.12,35,31,0,9,23,29,22,11,12,65,30,0,23,30
-1,50.02,34,25,0,9,17,43,23,9,13,0,28,53,24,26
-1,49.86,34,26,0,12,19,30,33,10,10,0,26,0,19,87
-1,49.37,35,30,0,23,16,29,22,10,9,63,24,51,43,90
1,49.19,40,30,25,26,20,33,22,11,11,63,26,0,37,57
1,49.19,35,28,25,20,18,49,67,16,9,0,25,51,33,49
1,49.3,29,25,26,9,17,41,46,11,12,0,23,0,24,40
-1,49.5,29,23,0,18,21,31,22,11,9,65,27,0,26,65
1,48.9,33,27,25,12,19,41,34,14,12,0,28,0,31,62
-1,48.91,34,24,0,12,21,33,22,10,8,0,26,0,26,46
-1,48.71,29,23,27,9,17,38,0,6,6,0,24,0,25,51
1,48.56,32,25,0,9,15,31,46,8,7,67,28,0,24,38
1,48.62,31,25,37,13,21,33,22,8,9,0,26,0,24,36
1,49.21,29,23,49,9,18,29,22,6,9,0,29,0,26,33
1,49.64,31,23,25,20,15,29,33,10,6,0,34,0,24,42
-1,49.99,27,23,26,18,16,25,23,6,13,0,28,0,21,36
1,50.5,31,26,0,26,26,25,22,15,13,0,33,0,21,37
1,51.02,37,31,0,23,28,30,33,12,14,0,38,100,23,36
0,51.36,32,26,37,17,24,27,43,10,17,0,38,0,21,35
1,51.53,36,27,25,32,22,27,37,10,10,64,40,0,25,35
1,51.9,33,26,26,15,21,28,38,14,13,0,51,53,20,35
1,52.63,48,44,0,25,23,53,24,11,12,0,49,54,23,55
-1,53.17,100,100,49,29,27,100,55,15,18,0,60,0,27,48
-1,53.15,91,85,0,32,30,82,44,21,25,0,100,0,20,84
1,52.97,50,40,50,40,25,50,59,36,46,64,88,51,20,86
-1,54.0,47,38,43,48,47,42,77,34,42,0,49,54,19,58
1,53.81,65,50,0,20,26,33,44,14,15,63,38,51,27,41
1,53.94,64,53,33,26,26,37,36,15,17,0,41,0,75,47
1,55.26,50,40,25,12,26,43,51,30,22,0,41,76,100,52
-1,55.97,45,36,0,21,28,41,33,26,19,0,40,0,82,45
1,55.9,38,33,28,50,27,39,25,27,20,0,22,0,39,33
1,56.01,34,32,0,12,23,34,27,15,15,50,23,25,36,37
1,56.71,31,32,0,23,30,60,18,16,15,0,21,25,37,34
-1,56.1,39,38,29,31,27,67,28,25,19,0,25,50,35,36
1,53.9,40,35,0,34,97,45,22,20,20,83,28,0,32,32
1,55.32,29,29,0,23,100,36,35,20,19,52,24,52,35,26
1,56.2,29,29,39,22,33,37,28,19,15,50,19,0,26,26
-1,59.37,27,28,0,45,39,35,27,24,19,0,22,0,26,27
1,57.94,29,23,29,28,34,28,15,24,21,100,21,50,33,28
1,58.97,28,26,29,22,38,29,28,20,23,0,24,0,28,25
-1,59.16,25,24,0,24,24,29,24,26,19,0,23,0,26,28
1,58.48,26,23,0,18,34,32,22,21,13,0,22,25,30,36
-1,58.6,29,22,0,24,29,32,22,21,15,0,22,24,30,41
1,58.81,27,24,29,13,26,28,22,23,15,51,23,0,27,42
0,59.65,28,25,30,30,26,26,31,20,15,0,22,26,22,38
1,59.76,37,38,0,28,23,31,18,14,13,0,24,25,25,33
-1,59.93,33,32,0,45,38,51,37,27,18,0,22,24,29,48
1,60.06,29,26,28,30,32,57,18,22,17,0,21,24,24,47
-1,60.65,29,26,56,18,31,50,21,23,19,0,20,24,50,49
-1,60.63,42,38,30,19,29,59,23,26,22,0,29,51,81,54
-1,57.06,51,47,42,18,26,42,21,31,21,49,30,49,51,42
1,57.46,40,39,42,33,49,41,32,24,24,49,25,0,46,50
1,58.03,36,28,28,37,37,37,36,22,22,0,25,74,38,55
1,57.4,34,33,44,19,24,34,26,22,16,51,23,25,37,50
1,58.76,32,29,30,26,23,35,27,19,14,0,24,0,33,41
1,59.16,35,31,29,25,27,36,11,23,16,0,23,25,32,41
-1,60.49,33,28,54,36,30,55,21,27,20,48,22,40,35,44
1,60.5,28,23,27,33,31,78,28,21,17,0,20,36,33,36
1,60.73,29,22,28,27,28,76,18,19,17,0,21,24,30,41
-1,61.03,23,21,87,47,28,63,33,20,18,0,20,37,29,37
-1,60.68,24,23,29,24,22,51,19,16,14,0,21,25,27,36
-1,60.11,28,24,29,13,24,45,17,12,14,51,25,0,32,37
1,58.55,24,23,30,29,27,45,17,21,13,51,26,38,31,37
-1,58.4,28,27,29,0,26,39,19,14,12,0,22,25,29,36
-1,57.93,25,21,30,25,26,39,29,16,10,53,21,26,26,32
-1,57.77,27,22,30,10,19,26,46,17,15,0,18,26,22,52
1,56.66,24,23,30,23,21,40,11,15,13,0,20,26,27,68
1,56.57,28,22,30,54,29,44,29,14,11,0,21,0,28,100
1,56.75,24,21,30,23,29,38,23,14,13,0,22,0,24,88
1,58.28,24,23,0,16,33,35,22,11,16,0,21,25,31,63
-1,58.43,23,22,0,9,18,38,15,13,14,0,22,37,30,52
1,58.59,25,22,29,31,33,42,26,19,20,50,29,25,37,48
-1,61.4,26,23,59,32,37,51,34,27,23,0,29,25,41,42
-1,60.85,27,22,45,20,28,38,27,21,16,53,28,0,35,40
-1,60.82,27,23,0,22,23,35,11,16,11,0,26,25,32,45
1,60.61,27,26,29,25,33,36,22,27,16,0,33,25,36,42
-1,61.57,31,25,29,22,24,38,22,18,18,0,38,51,32,36
-1,61.42,24,26,0,24,25,34,22,19,20,50,33,0,29,35
1,60.74,24,21,0,29,25,31,35,22,11,0,27,0,28,29
1,60.95,26,25,29,14,24,40,11,18,12,0,30,25,26,35
-1,61.61,30,28,29,28,19,79,28,12,16,0,37,25,28,36
1,61.15,31,27,28,18,25,100,25,21,16,0,82,25,33,33
-1,63.17,39,33,29,41,26,61,44,32,20,50,100,25,29,38
1,60.76,37,28,30,32,28,47,19,22,19,52,51,0,30,40
1,61.55,30,29,0,16,30,40,18,20,20,0,34,0,26,52
1,62.26,83,92,55,21,33,37,46,35,24,0,39,48,25,46
-1,62.6,100,100,27,38,37,37,35,47,37,0,37,47,28,99
1,63.01,51,48,84,100,67,35,100,100,100,0,29,40,25,96
-1,63.02,39,33,39,83,84,35,64,73,59,0,29,64,29,53
1,62.14,36,31,0,33,29,33,28,43,28,48,28,24,35,44
-1,62.31,42,37,54,23,29,33,69,35,26,47,30,47,41,41
1,60.63,37,34,46,27,43,34,46,31,24,0,26,24,44,38
-1,60.84,37,33,87,31,32,40,18,28,17,0,29,100,100,38
1,60.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
